Board,EventN,TrigTime,ADC
 1 , 953 , 646615628 , 2158.000000
 2 , 953 , 645211046 , 2093.000000
 4 , 953 , 645325040 , 2042.000000
 5 , 952 , 643922386 , 2177.000000
 0 , 954 , 650947804 , 2293.000000
 1 , 954 , 649545298 , 2106.000000
 2 , 954 , 648140716 , 2099.000000
 3 , 953 , 646732914 , 2174.000000
 4 , 954 , 648254708 , 2030.000000
 5 , 953 , 646852058 , 2109.000000
 0 , 955 , 653877470 , 2095.000000
 1 , 955 , 652474968 , 2095.000000
 2 , 955 , 651070388 , 2014.000000
 3 , 954 , 649662584 , 2062.000000
 4 , 955 , 651184376 , 2041.000000
 5 , 954 , 649781728 , 1917.000000
 0 , 956 , 656807134 , 1899.000000
 1 , 956 , 655404636 , 2066.000000
 2 , 956 , 654000058 , 2079.000000
 3 , 955 , 652592252 , 1934.000000
 4 , 956 , 654114044 , 2031.000000
 5 , 955 , 652711400 , 1867.000000
 0 , 957 , 659736800 , 1908.000000
 1 , 957 , 658334306 , 2168.000000
 2 , 957 , 656929730 , 2074.000000
 3 , 956 , 655521922 , 1808.000000
 5 , 956 , 655641072 , 1685.000000
 0 , 958 , 662666466 , 1692.000000
 1 , 958 , 661263976 , 2180.000000
 2 , 958 , 659859400 , 2064.000000
 3 , 957 , 658451592 , 1739.000000
 4 , 957 , 657043714 , 2044.000000
 5 , 957 , 658570742 , 1776.000000
 0 , 959 , 665596130 , 1763.000000
 1 , 959 , 664193644 , 2082.000000
 2 , 959 , 662789072 , 2110.000000
 3 , 958 , 661381260 , 1835.000000
 4 , 958 , 659973382 , 2078.000000
 5 , 958 , 661500414 , 1945.000000
 0 , 960 , 668525796 , 1979.000000
 1 , 960 , 667123314 , 2163.000000
 2 , 960 , 665718742 , 2102.000000
 3 , 959 , 664310930 , 1978.000000
 4 , 959 , 662903050 , 2008.000000
 5 , 959 , 664430086 , 2050.000000
 0 , 961 , 671455462 , 2081.000000
 1 , 961 , 670052984 , 2085.000000
 2 , 961 , 668648414 , 2074.000000
 3 , 960 , 667240598 , 2070.000000
 4 , 960 , 665832718 , 2079.000000
 0 , 962 , 674385126 , 2296.000000
 1 , 962 , 672982652 , 2158.000000
 2 , 962 , 671578084 , 2101.000000
 3 , 961 , 670170268 , 2239.000000
 4 , 961 , 668762386 , 2010.000000
 5 , 960 , 667359756 , 2166.000000
 0 , 963 , 677314792 , 2287.000000
 1 , 963 , 675912322 , 2105.000000
 2 , 963 , 674507756 , 2014.000000
 3 , 962 , 673099938 , 2300.000000
 4 , 962 , 671692054 , 2077.000000
 5 , 961 , 670289428 , 2310.000000
 0 , 964 , 680244458 , 2131.000000
 1 , 964 , 678841992 , 2097.000000
 2 , 964 , 677437426 , 2080.000000
 3 , 963 , 676029606 , 2215.000000
 4 , 963 , 674621722 , 2008.000000
 5 , 962 , 673219100 , 2121.000000
 0 , 965 , 683174122 , 2096.000000
 1 , 965 , 681771660 , 2067.000000
 2 , 965 , 680367096 , 2086.000000
 3 , 964 , 678959276 , 2062.000000
 4 , 964 , 677551392 , 2077.000000
 5 , 963 , 676148770 , 2049.000000
 1 , 966 , 684701330 , 2112.000000
 2 , 966 , 683296768 , 2064.000000
 3 , 965 , 681888944 , 1933.000000
 4 , 965 , 680481060 , 2056.000000
 5 , 964 , 679078442 , 1894.000000
 0 , 966 , 686103788 , 1981.000000
 1 , 967 , 687631000 , 2178.000000
 2 , 967 , 686226438 , 2102.000000
 3 , 966 , 684818614 , 1810.000000
 4 , 966 , 683410728 , 2076.000000
 5 , 965 , 682008114 , 1765.000000
 0 , 967 , 689033454 , 1896.000000
 1 , 968 , 690560668 , 2082.000000
 2 , 968 , 689156110 , 2102.000000
 3 , 967 , 687748284 , 1709.000000
 4 , 967 , 686340396 , 2054.000000
 5 , 966 , 684937784 , 1758.000000
 0 , 968 , 691963118 , 1730.000000
 1 , 969 , 693490338 , 2162.000000
 2 , 969 , 692085780 , 2110.000000
 3 , 968 , 690677952 , 1903.000000
 4 , 968 , 689270064 , 2076.000000
 5 , 967 , 687867456 , 1812.000000
 0 , 969 , 694892784 , 1822.000000
 2 , 970 , 695015452 , 2098.000000
 3 , 969 , 693607622 , 1941.000000
 4 , 969 , 692199732 , 2054.000000
 5 , 968 , 690797128 , 1933.000000
 0 , 970 , 697822450 , 1983.000000
 1 , 970 , 696420008 , 2087.000000
 2 , 971 , 697945122 , 2031.000000
 3 , 970 , 696537292 , 2109.000000
 4 , 970 , 695129400 , 2075.000000
 5 , 969 , 693726798 , 2070.000000
 0 , 971 , 700752114 , 2072.000000
 1 , 971 , 699349676 , 2161.000000
 1 , 972 , 702279346 , 2106.000000
 2 , 972 , 700874794 , 2078.000000
 3 , 971 , 699466960 , 2227.000000
 4 , 971 , 698059070 , 2039.000000
 5 , 970 , 696656470 , 2176.000000
 0 , 972 , 703681780 , 2313.000000
 0 , 973 , 706611444 , 2346.000000
 1 , 973 , 705209014 , 2089.000000
 2 , 973 , 703804464 , 2089.000000
 3 , 972 , 702396630 , 2344.000000
 4 , 972 , 700988738 , 2070.000000
 5 , 971 , 699586142 , 2283.000000
 5 , 972 , 702515812 , 2184.000000
 0 , 974 , 709541110 , 2153.000000
 1 , 974 , 708138684 , 2064.000000
 2 , 974 , 706734136 , 2064.000000
 3 , 973 , 705326298 , 2172.000000
 4 , 973 , 703918406 , 2037.000000
 5 , 973 , 705445484 , 1994.000000
 0 , 975 , 712470776 , 2164.000000
 1 , 975 , 711068354 , 2167.000000
 2 , 975 , 709663806 , 2102.000000
 3 , 974 , 708255968 , 2063.000000
 4 , 974 , 706848074 , 2071.000000
 5 , 974 , 708375156 , 1897.000000
 0 , 976 , 715400440 , 1904.000000
 1 , 976 , 713998022 , 2087.000000
 2 , 976 , 712593478 , 2104.000000
 3 , 975 , 711185638 , 1938.000000
 4 , 975 , 709777742 , 2037.000000
 5 , 975 , 711304826 , 1853.000000
 0 , 977 , 718330106 , 1749.000000
 1 , 977 , 716927692 , 2085.000000
 2 , 977 , 715523148 , 2108.000000
 3 , 976 , 714115306 , 1854.000000
 4 , 976 , 712707410 , 2071.000000
 0 , 978 , 721259772 , 1722.000000
 1 , 978 , 719857362 , 2161.000000
 2 , 978 , 718452820 , 2098.000000
 3 , 977 , 717044976 , 1774.000000
 4 , 977 , 715637078 , 2039.000000
 5 , 976 , 714234498 , 1654.000000
 0 , 979 , 724189436 , 1871.000000
 1 , 979 , 722787030 , 2076.000000
 2 , 979 , 721382490 , 2031.000000
 3 , 978 , 719974644 , 1835.000000
 4 , 978 , 718566748 , 2020.000000
 5 , 977 , 717164170 , 1811.000000
 0 , 980 , 727119102 , 2041.000000
 1 , 980 , 725716700 , 2162.000000
 2 , 980 , 724312160 , 2110.000000
 3 , 979 , 722904314 , 1977.000000
 4 , 979 , 721496416 , 2106.000000
 5 , 978 , 720093840 , 1939.000000
 0 , 981 , 730048766 , 2149.000000
 1 , 981 , 728646370 , 2105.000000
 2 , 981 , 727241832 , 2088.000000
 3 , 980 , 725833984 , 2089.000000
 4 , 980 , 724426084 , 2020.000000
 5 , 979 , 723023512 , 2061.000000
 1 , 982 , 731576038 , 2090.000000
 2 , 982 , 730171502 , 2093.000000
 3 , 981 , 728763652 , 2238.000000
 4 , 981 , 727355752 , 2107.000000
 5 , 980 , 725953184 , 2264.000000
 0 , 982 , 732978430 , 2215.000000
 1 , 983 , 734505708 , 2066.000000
 2 , 983 , 733101174 , 2102.000000
 3 , 982 , 731693322 , 2301.000000
 4 , 982 , 730285420 , 2020.000000
 5 , 981 , 728882854 , 2287.000000
 0 , 983 , 735908096 , 2421.000000
 0 , 984 , 738837762 , 2185.000000
 1 , 984 , 737435378 , 2167.000000
 2 , 984 , 736030844 , 2014.000000
 3 , 983 , 734622990 , 2215.000000
 4 , 983 , 733215088 , 2108.000000
 5 , 982 , 731812526 , 2142.000000
 5 , 983 , 734742198 , 2059.000000
 0 , 985 , 741767426 , 2004.000000
 1 , 985 , 740365046 , 2062.000000
 2 , 985 , 738960516 , 2108.000000
 3 , 984 , 737552660 , 2063.000000
 4 , 984 , 736144756 , 2019.000000
 4 , 985 , 739074426 , 2075.000000
 5 , 984 , 737671868 , 1865.000000
 0 , 986 , 744697092 , 1960.000000
 1 , 986 , 743294716 , 2083.000000
 2 , 986 , 741890186 , 2073.000000
 3 , 985 , 740482330 , 1983.000000
 4 , 986 , 742004094 , 2042.000000
 5 , 985 , 740601540 , 1769.000000
 0 , 987 , 747626758 , 1814.000000
 1 , 987 , 746224386 , 2163.000000
 2 , 987 , 744819858 , 2031.000000
 3 , 986 , 743411998 , 1812.000000
 4 , 987 , 744933762 , 2063.000000
 5 , 986 , 743531212 , 1698.000000
 0 , 988 , 750556422 , 1786.000000
 1 , 988 , 749154054 , 2077.000000
 2 , 988 , 747749528 , 2108.000000
 3 , 987 , 746341668 , 1709.000000
 4 , 988 , 747863430 , 2040.000000
 5 , 987 , 746460882 , 1781.000000
 0 , 989 , 753486088 , 1790.000000
 1 , 989 , 752083724 , 2158.000000
 2 , 989 , 750679200 , 2043.000000
 3 , 988 , 749271338 , 1848.000000
 5 , 988 , 749390554 , 1939.000000
 0 , 990 , 756415754 , 1890.000000
 1 , 990 , 755013394 , 2105.000000
 2 , 990 , 753608870 , 2073.000000
 3 , 989 , 752201006 , 1942.000000
 4 , 989 , 750793098 , 2075.000000
 5 , 989 , 752320226 , 2126.000000
 0 , 991 , 759345418 , 2111.000000
 1 , 991 , 757943062 , 2091.000000
 2 , 991 , 756538542 , 2101.000000
 3 , 990 , 755130676 , 2111.000000
 4 , 990 , 753722766 , 2041.000000
 5 , 990 , 755249896 , 2187.000000
 0 , 992 , 762275084 , 2248.000000
 1 , 992 , 760872732 , 2066.000000
 2 , 992 , 759468212 , 2013.000000
 3 , 991 , 758060344 , 2219.000000
 4 , 991 , 756652434 , 2063.000000
 5 , 991 , 758179568 , 2375.000000
 0 , 993 , 765204748 , 2425.000000
 1 , 993 , 763802400 , 2097.000000
 2 , 993 , 762397884 , 2108.000000
 3 , 992 , 760990014 , 2342.000000
 4 , 992 , 759582104 , 2042.000000
 0 , 994 , 768134414 , 2228.000000
 1 , 994 , 766732070 , 2086.000000
 2 , 994 , 765327554 , 2074.000000
 3 , 993 , 763919684 , 2188.000000
 4 , 993 , 762511772 , 2105.000000
 5 , 992 , 761109240 , 2179.000000
 0 , 995 , 771064080 , 2062.000000
 1 , 995 , 769661740 , 2083.000000
 2 , 995 , 768257226 , 2031.000000
 3 , 994 , 766849352 , 2063.000000
 4 , 994 , 765441440 , 2043.000000
 5 , 993 , 764038910 , 2018.000000
 0 , 996 , 773993744 , 2034.000000
 1 , 996 , 772591408 , 2177.000000
 2 , 996 , 771186896 , 2108.000000
 3 , 995 , 769779022 , 1937.000000
 4 , 995 , 768371108 , 2106.000000
 5 , 994 , 766968582 , 1934.000000
 0 , 997 , 776923410 , 1799.000000
 1 , 997 , 775521078 , 2076.000000
 2 , 997 , 774116566 , 2101.000000
 3 , 996 , 772708690 , 1854.000000
 4 , 996 , 771300776 , 2041.000000
 5 , 995 , 769898254 , 1781.000000
 1 , 998 , 778450748 , 2160.000000
 2 , 998 , 777046238 , 2074.000000
 3 , 997 , 775638360 , 1770.000000
 4 , 997 , 774230444 , 2031.000000
 5 , 996 , 772827924 , 1659.000000
 0 , 998 , 779853076 , 1796.000000
 1 , 999 , 781380416 , 2082.000000
 2 , 999 , 779975908 , 2096.000000
 3 , 998 , 778568030 , 1815.000000
 4 , 998 , 777160112 , 2044.000000
 5 , 997 , 775757596 , 1820.000000
 0 , 999 , 782782740 , 1847.000000
 1 , 1000 , 784310086 , 2089.000000
 2 , 1000 , 782905580 , 2014.000000
 3 , 999 , 781497698 , 1978.000000
 4 , 999 , 780089782 , 2077.000000
 5 , 998 , 778687268 , 1882.000000
 0 , 1000 , 785712406 , 1910.000000
 1 , 1001 , 787239756 , 2065.000000
 2 , 1001 , 785835250 , 2081.000000
 3 , 1000 , 784427368 , 2087.000000
 4 , 1000 , 783019450 , 2009.000000
 5 , 999 , 781616938 , 2066.000000
 0 , 1001 , 788642072 , 2177.000000
 2 , 1002 , 788764922 , 2076.000000
 3 , 1001 , 787357036 , 2240.000000
 4 , 1001 , 785949118 , 2078.000000
 5 , 1000 , 784546610 , 2252.000000
 0 , 1002 , 791571736 , 2174.000000
 1 , 1002 , 790169424 , 2097.000000
 1 , 1003 , 793099094 , 2061.000000
 2 , 1003 , 791694592 , 2064.000000
 3 , 1002 , 790286706 , 2299.000000
 4 , 1002 , 788878786 , 2012.000000
 5 , 1001 , 787476282 , 2277.000000
 0 , 1003 , 794501402 , 2259.000000
 0 , 1004 , 797431068 , 2216.000000
 1 , 1004 , 796028764 , 2083.000000
 2 , 1004 , 794624264 , 2110.000000
 3 , 1003 , 793216376 , 2193.000000
 4 , 1003 , 791808454 , 2076.000000
 4 , 1004 , 794738122 , 2008.000000
 5 , 1002 , 790405952 , 2248.000000
 5 , 1003 , 793335624 , 2051.000000
 0 , 1005 , 800360732 , 2110.000000
 1 , 1005 , 798958432 , 2178.000000
 2 , 1005 , 797553934 , 2102.000000
 2 , 1006 , 800483606 , 2092.000000
 3 , 1004 , 796146044 , 2065.000000
 3 , 1005 , 799075714 , 1935.000000
 4 , 1005 , 797667792 , 2078.000000
 5 , 1004 , 796265296 , 1920.000000
 0 , 1006 , 803290398 , 2023.000000
 1 , 1006 , 801888102 , 2076.000000
 1 , 1007 , 804817772 , 2158.000000
 2 , 1007 , 803413276 , 2099.000000
 3 , 1006 , 802005382 , 1809.000000
 4 , 1006 , 800597460 , 2054.000000
 5 , 1005 , 799194966 , 1798.000000
 0 , 1007 , 806220064 , 1776.000000
 0 , 1008 , 809149728 , 1694.000000
 1 , 1008 , 807747440 , 2084.000000
 2 , 1008 , 806342948 , 2015.000000
 3 , 1007 , 804935052 , 1708.000000
 4 , 1007 , 803527128 , 2075.000000
 5 , 1006 , 802124638 , 1669.000000
 5 , 1007 , 805054310 , 1775.000000
 0 , 1009 , 812079394 , 1854.000000
 1 , 1009 , 810677110 , 2089.000000
 2 , 1009 , 809272618 , 2079.000000
 3 , 1008 , 807864722 , 1846.000000
 4 , 1008 , 806456796 , 2052.000000
 4 , 1009 , 809386464 , 2077.000000
 5 , 1008 , 807983980 , 1946.000000
 0 , 1010 , 815009060 , 1996.000000
 1 , 1010 , 813606780 , 2067.000000
 2 , 1010 , 812202290 , 2072.000000
 3 , 1009 , 810794390 , 1945.000000
 4 , 1010 , 812316132 , 2053.000000
 5 , 1009 , 810913652 , 2008.000000
 0 , 1011 , 817938724 , 2181.000000
 1 , 1011 , 816536448 , 2097.000000
 2 , 1011 , 815131960 , 2062.000000
 3 , 1010 , 813724060 , 2112.000000
 4 , 1011 , 815245800 , 2076.000000
 5 , 1010 , 813843324 , 2163.000000
 0 , 1012 , 820868390 , 2238.000000
 1 , 1012 , 819466118 , 2088.000000
 2 , 1012 , 818061630 , 2102.000000
 3 , 1011 , 816653730 , 2188.000000
 4 , 1012 , 818175470 , 2038.000000
 5 , 1011 , 816772994 , 2364.000000
 0 , 1013 , 823798054 , 2324.000000
 1 , 1013 , 822395786 , 2167.000000
 2 , 1013 , 820991302 , 2102.000000
 3 , 1012 , 819583398 , 2342.000000
 5 , 1012 , 819702666 , 2148.000000
 0 , 1014 , 826727720 , 2290.000000
 1 , 1014 , 825325456 , 2178.000000
 2 , 1014 , 823920972 , 2108.000000
 3 , 1013 , 822513068 , 2190.000000
 4 , 1013 , 821105138 , 2071.000000
 5 , 1013 , 822632338 , 2051.000000
 0 , 1015 , 829657386 , 2056.000000
 1 , 1015 , 828255126 , 2075.000000
 2 , 1015 , 826850644 , 2097.000000
 3 , 1014 , 825442736 , 2065.000000
 4 , 1014 , 824034806 , 2036.000000
 5 , 1014 , 825562008 , 1926.000000
 0 , 1016 , 832587050 , 1877.000000
 1 , 1016 , 831184794 , 2164.000000
 2 , 1016 , 829780314 , 2030.000000
 3 , 1015 , 828372406 , 1906.000000
 4 , 1015 , 826964474 , 2070.000000
 5 , 1015 , 828491680 , 1791.000000
 0 , 1017 , 835516716 , 1834.000000
 1 , 1017 , 834114464 , 2080.000000
 2 , 1017 , 832709986 , 2079.000000
 3 , 1016 , 831302076 , 1820.000000
 4 , 1016 , 829894142 , 2038.000000
 0 , 1018 , 838446382 , 1702.000000
 1 , 1018 , 837044134 , 2091.000000
 2 , 1018 , 835639656 , 2043.000000
 3 , 1017 , 834231744 , 1773.000000
 4 , 1017 , 832823810 , 2068.000000
 5 , 1016 , 831421352 , 1715.000000
 0 , 1019 , 841376046 , 1911.000000
 1 , 1019 , 839973802 , 2106.000000
 2 , 1019 , 838569328 , 2063.000000
 3 , 1018 , 837161414 , 1813.000000
 4 , 1018 , 835753478 , 2042.000000
 5 , 1017 , 834351022 , 1796.000000
 0 , 1020 , 844305712 , 1919.000000
 1 , 1020 , 842903472 , 2097.000000
 2 , 1020 , 841498998 , 2102.000000
 3 , 1019 , 840091082 , 1977.000000
 4 , 1019 , 838683148 , 2018.000000
 5 , 1018 , 837280694 , 1917.000000
 0 , 1021 , 847235378 , 2021.000000
 1 , 1021 , 845833142 , 2061.000000
 2 , 1021 , 844428670 , 2104.000000
 3 , 1020 , 843020752 , 2088.000000
 4 , 1020 , 841612816 , 2105.000000
 5 , 1019 , 840210366 , 2079.000000
 1 , 1022 , 848762810 , 2112.000000
 2 , 1022 , 847358340 , 2108.000000
 3 , 1021 , 845950422 , 2229.000000
 4 , 1021 , 844542484 , 2021.000000
 5 , 1020 , 843140036 , 2138.000000
 0 , 1022 , 850165042 , 2241.000000
 1 , 1023 , 851692480 , 2177.000000
 2 , 1023 , 850288012 , 2098.000000
 3 , 1022 , 848880090 , 2297.000000
 4 , 1022 , 847472152 , 2106.000000
 5 , 1021 , 846069708 , 2277.000000
 0 , 1023 , 853094706 , 2314.000000
 1 , 1024 , 854622150 , 2077.000000
 2 , 1024 , 853217682 , 2031.000000
 3 , 1023 , 851809760 , 2190.000000
 4 , 1023 , 850401820 , 2020.000000
 5 , 1022 , 848999380 , 2182.000000
 0 , 1024 , 856024372 , 2294.000000
 1 , 1025 , 857551818 , 2163.000000
 2 , 1025 , 856147354 , 2080.000000
 3 , 1024 , 854739428 , 2063.000000
 4 , 1024 , 853331488 , 2107.000000
 5 , 1023 , 851929050 , 2024.000000
 0 , 1025 , 858954036 , 2091.000000
 2 , 1026 , 859077024 , 2089.000000
 3 , 1025 , 857669098 , 1936.000000
 4 , 1025 , 856261156 , 2020.000000
 5 , 1024 , 854858722 , 1923.000000
 0 , 1026 , 861883702 , 1942.000000
 1 , 1026 , 860481488 , 2082.000000
 2 , 1027 , 862006696 , 2063.000000
 3 , 1026 , 860598768 , 1852.000000
 4 , 1026 , 859190826 , 2062.000000
 5 , 1025 , 857788394 , 1855.000000
 0 , 1027 , 864813368 , 1772.000000
 1 , 1027 , 863411158 , 2090.000000
 2 , 1028 , 864936366 , 2102.000000
 3 , 1027 , 863528436 , 1706.000000
 4 , 1027 , 862120494 , 2040.000000
 5 , 1026 , 860718064 , 1675.000000
 0 , 1028 , 867743032 , 1663.000000
 1 , 1028 , 866340826 , 2108.000000
 2 , 1029 , 867866036 , 2013.000000
 3 , 1028 , 866458106 , 1849.000000
 4 , 1028 , 865050162 , 2078.000000
 5 , 1027 , 863647736 , 1883.000000
 0 , 1029 , 870672698 , 1808.000000
 1 , 1029 , 869270496 , 2096.000000
 3 , 1029 , 869387774 , 1938.000000
 4 , 1029 , 867979830 , 2041.000000
 5 , 1028 , 866577408 , 1942.000000
 0 , 1030 , 873602364 , 1979.000000
 1 , 1030 , 872200166 , 2064.000000
 2 , 1030 , 870795708 , 2109.000000
 3 , 1030 , 872317444 , 2112.000000
 4 , 1030 , 870909498 , 2076.000000
 5 , 1029 , 869507078 , 2043.000000
 0 , 1031 , 876532028 , 2123.000000
 1 , 1031 , 875129834 , 2166.000000
 2 , 1031 , 873725378 , 2073.000000
 3 , 1031 , 875247114 , 2190.000000
 4 , 1031 , 873839166 , 2039.000000
 5 , 1030 , 872436750 , 2207.000000
 0 , 1032 , 879461694 , 2294.000000
 1 , 1032 , 878059504 , 2175.000000
 2 , 1032 , 876655050 , 2031.000000
 3 , 1032 , 878176782 , 2343.000000
 4 , 1032 , 876768834 , 2076.000000
 5 , 1031 , 875366422 , 2287.000000
 0 , 1033 , 882391358 , 2387.000000
 1 , 1033 , 880989172 , 2084.000000
 2 , 1033 , 879584720 , 2109.000000
 4 , 1033 , 879698504 , 2041.000000
 5 , 1032 , 878296092 , 2151.000000
 0 , 1034 , 885321024 , 2216.000000
 1 , 1034 , 883918842 , 2163.000000
 2 , 1034 , 882514392 , 2088.000000
 3 , 1033 , 881106452 , 2190.000000
 4 , 1034 , 882628172 , 2106.000000
 5 , 1033 , 881225764 , 2059.000000
 0 , 1035 , 888250690 , 2094.000000
 1 , 1035 , 886848512 , 2084.000000
 2 , 1035 , 885444062 , 2073.000000
 3 , 1034 , 884036120 , 2063.000000
 4 , 1035 , 885557840 , 2043.000000
 5 , 1034 , 884155436 , 1868.000000
 0 , 1036 , 891180354 , 1933.000000
 1 , 1036 , 889778180 , 2156.000000
 2 , 1036 , 888373734 , 2100.000000
 3 , 1035 , 886965790 , 1938.000000
 4 , 1036 , 888487508 , 2105.000000
 5 , 1035 , 887085106 , 1798.000000
 0 , 1037 , 894110020 , 1910.000000
 1 , 1037 , 892707850 , 2106.000000
 2 , 1037 , 891303404 , 2014.000000
 3 , 1036 , 889895460 , 1820.000000
 5 , 1036 , 890014778 , 1740.000000
 0 , 1038 , 897039686 , 1762.000000
 1 , 1038 , 895637520 , 2097.000000
 2 , 1038 , 894233076 , 2109.000000
 3 , 1037 , 892825128 , 1771.000000
 4 , 1037 , 891417176 , 2043.000000
 5 , 1037 , 892944450 , 1785.000000
 0 , 1039 , 899969350 , 1783.000000
 1 , 1039 , 898567188 , 2065.000000
 2 , 1039 , 897162746 , 2074.000000
 3 , 1038 , 895754798 , 1816.000000
 4 , 1038 , 894346844 , 2032.000000
 5 , 1038 , 895874120 , 2010.000000
 0 , 1040 , 902899016 , 2052.000000
 1 , 1040 , 901496858 , 2168.000000
 2 , 1040 , 900092418 , 2067.000000
 3 , 1039 , 898684468 , 1980.000000
 4 , 1039 , 897276512 , 2043.000000
 5 , 1039 , 898803792 , 2067.000000
 0 , 1041 , 905828682 , 2074.000000
 1 , 1041 , 904426528 , 2178.000000
 2 , 1041 , 903022088 , 2108.000000
 3 , 1040 , 901614136 , 2089.000000
 4 , 1040 , 900206182 , 2077.000000
 0 , 1042 , 908758346 , 2145.000000
 1 , 1042 , 907356196 , 2082.000000
 2 , 1042 , 905951760 , 2089.000000
 3 , 1041 , 904543806 , 2200.000000
 4 , 1041 , 903135850 , 2011.000000
 5 , 1040 , 901733464 , 2148.000000
 0 , 1043 , 911688012 , 2346.000000
 1 , 1043 , 910285866 , 2162.000000
 2 , 1043 , 908881430 , 2094.000000
 3 , 1042 , 907473474 , 2300.000000
 4 , 1042 , 906065518 , 2077.000000
 5 , 1041 , 904663134 , 2314.000000
 0 , 1044 , 914617678 , 2193.000000
 1 , 1044 , 913215536 , 2083.000000
 2 , 1044 , 911811102 , 2102.000000
 3 , 1043 , 910403144 , 2191.000000
 4 , 1043 , 908995186 , 2010.000000
 5 , 1042 , 907592806 , 2159.000000
 0 , 1045 , 917547342 , 2150.000000
 1 , 1045 , 916145204 , 2158.000000
 2 , 1045 , 914740772 , 2012.000000
 3 , 1044 , 913332814 , 2065.000000
 4 , 1044 , 911924854 , 2079.000000
 5 , 1043 , 910522476 , 2022.000000
 1 , 1046 , 919074874 , 2106.000000
 2 , 1046 , 917670444 , 2110.000000
 3 , 1045 , 916262482 , 1983.000000
 4 , 1045 , 914854522 , 2010.000000
 5 , 1044 , 913452148 , 1929.000000
 0 , 1046 , 920477008 , 1916.000000
 1 , 1047 , 922004544 , 2096.000000
 2 , 1047 , 920600114 , 2075.000000
 3 , 1046 , 919192152 , 1890.000000
 4 , 1046 , 917784190 , 2079.000000
 5 , 1045 , 916381820 , 1741.000000
 0 , 1047 , 923406674 , 1746.000000
 1 , 1048 , 924934212 , 2062.000000
 2 , 1048 , 923529784 , 2065.000000
 3 , 1047 , 922121820 , 1708.000000
 4 , 1047 , 920713860 , 2054.000000
 5 , 1046 , 919311490 , 1684.000000
 0 , 1048 , 926336338 , 1725.000000
 1 , 1049 , 927863882 , 2110.000000
 2 , 1049 , 926459456 , 2106.000000
 3 , 1048 , 925051490 , 1849.000000
 4 , 1048 , 923643528 , 2077.000000
 5 , 1047 , 922241162 , 1870.000000
 0 , 1049 , 929266004 , 1868.000000
 2 , 1050 , 929389126 , 2103.000000
 3 , 1049 , 927981160 , 1963.000000
 4 , 1049 , 926573196 , 2054.000000
 5 , 1048 , 925170834 , 1910.000000
 0 , 1050 , 932195670 , 2040.000000
 1 , 1050 , 930793552 , 2178.000000
 2 , 1051 , 932318798 , 2092.000000
 3 , 1050 , 930910828 , 2109.000000
 4 , 1050 , 929502864 , 2078.000000
 5 , 1049 , 928100504 , 2101.000000
 0 , 1051 , 935125334 , 2111.000000
 1 , 1051 , 933723220 , 2086.000000
 2 , 1052 , 935248468 , 2097.000000
 3 , 1051 , 933840498 , 2187.000000
 4 , 1051 , 932432532 , 2055.000000
 5 , 1050 , 931030176 , 2197.000000
 0 , 1052 , 938055000 , 2207.000000
 1 , 1052 , 936652890 , 2163.000000
 2 , 1053 , 938178140 , 2017.000000
 3 , 1052 , 936770166 , 2315.000000
 4 , 1052 , 935362200 , 2078.000000
 5 , 1051 , 933959848 , 2299.000000
 0 , 1053 , 940984664 , 2417.000000
 1 , 1053 , 939582558 , 2076.000000
 3 , 1053 , 939699836 , 2191.000000
 4 , 1053 , 938291868 , 2055.000000
 5 , 1052 , 936889518 , 2183.000000
 0 , 1054 , 943914330 , 2185.000000
 1 , 1054 , 942512228 , 2160.000000
 2 , 1054 , 941107810 , 2079.000000
 3 , 1054 , 942629506 , 2113.000000
 4 , 1054 , 941221536 , 2079.000000
 5 , 1053 , 939819190 , 2033.000000
 0 , 1055 , 946843996 , 2166.000000
