Board,EventN,TrigTime,ADC
 0 , 522 , 456814020 , 2273.000000
 1 , 521 , 455406562 , 2323.000000
 0 , 523 , 459743690 , 2235.000000
 1 , 522 , 458336230 , 2204.000000
 2 , 522 , 456929536 , 2149.000000
 3 , 521 , 455524992 , 2087.000000
 2 , 523 , 459859204 , 2111.000000
 3 , 522 , 458454664 , 2029.000000
 0 , 524 , 462673362 , 2028.000000
 1 , 523 , 461265898 , 2092.000000
 0 , 525 , 465603032 , 1983.000000
 1 , 524 , 464195568 , 1968.000000
 2 , 524 , 462788872 , 1898.000000
 3 , 523 , 461384334 , 2080.000000
 3 , 524 , 464314006 , 2139.000000
 0 , 526 , 468532702 , 1825.000000
 1 , 525 , 467125236 , 1843.000000
 2 , 525 , 465718540 , 1854.000000
 1 , 526 , 470054904 , 1709.000000
 2 , 526 , 468648208 , 1640.000000
 3 , 525 , 467243676 , 2075.000000
 0 , 527 , 471462374 , 1652.000000
 3 , 526 , 470173346 , 2092.000000
 0 , 528 , 474392044 , 1802.000000
 1 , 527 , 472984574 , 1837.000000
 2 , 527 , 471577874 , 1733.000000
 1 , 528 , 475914242 , 1921.000000
 2 , 528 , 474507542 , 1896.000000
 3 , 527 , 473103018 , 2065.000000
 0 , 529 , 477321714 , 1930.000000
 0 , 530 , 480251386 , 2040.000000
 1 , 529 , 478843910 , 2091.000000
 2 , 529 , 477437210 , 1991.000000
 3 , 528 , 476032688 , 2054.000000
 2 , 530 , 480366878 , 2149.000000
 3 , 529 , 478962358 , 2048.000000
 0 , 531 , 483181056 , 2178.000000
 1 , 530 , 481773580 , 2218.000000
 3 , 530 , 481892030 , 2050.000000
 0 , 532 , 486110726 , 2240.000000
 1 , 531 , 484703248 , 2313.000000
 2 , 531 , 483296546 , 2247.000000
 1 , 532 , 487632916 , 2268.000000
 2 , 532 , 486226214 , 2202.000000
 3 , 531 , 484821700 , 2152.000000
 0 , 533 , 489040398 , 2212.000000
 0 , 534 , 491970068 , 2092.000000
 1 , 533 , 490562586 , 2087.000000
 2 , 533 , 489155880 , 2060.000000
 3 , 532 , 487751372 , 2082.000000
 2 , 534 , 492085548 , 1951.000000
 3 , 533 , 490681042 , 2055.000000
 0 , 535 , 494899738 , 1966.000000
 1 , 534 , 493492254 , 1995.000000
 0 , 536 , 497829410 , 1848.000000
 1 , 535 , 496421922 , 1833.000000
 2 , 535 , 495015216 , 1803.000000
 3 , 534 , 493610712 , 2085.000000
 2 , 536 , 497944884 , 1698.000000
 3 , 535 , 496540384 , 2024.000000
 0 , 537 , 500759080 , 1631.000000
 1 , 536 , 499351592 , 1742.000000
 1 , 537 , 502281260 , 1800.000000
 2 , 537 , 500874552 , 1752.000000
 3 , 536 , 499470054 , 2080.000000
 0 , 538 , 503688750 , 1775.000000
 3 , 537 , 502399726 , 2139.000000
 0 , 539 , 506618422 , 1898.000000
 1 , 538 , 505210928 , 1950.000000
 2 , 538 , 503804220 , 1900.000000
 1 , 539 , 508140598 , 2025.000000
 2 , 539 , 506733886 , 1963.000000
 3 , 538 , 505329396 , 2070.000000
 0 , 540 , 509548092 , 2015.000000
 3 , 539 , 508259066 , 2093.000000
 0 , 541 , 512477762 , 2182.000000
 1 , 540 , 511070266 , 2171.000000
 2 , 540 , 509663554 , 2156.000000
 2 , 541 , 512593222 , 2220.000000
 3 , 540 , 511188738 , 2062.000000
 0 , 542 , 515407434 , 2311.000000
 1 , 541 , 513999934 , 2282.000000
 0 , 543 , 518337104 , 2241.000000
 1 , 542 , 516929604 , 2225.000000
 2 , 542 , 515522890 , 2209.000000
 3 , 541 , 514118408 , 2055.000000
 2 , 543 , 518452558 , 2013.000000
 3 , 542 , 517048078 , 2137.000000
 0 , 544 , 521266774 , 2077.000000
 1 , 543 , 519859272 , 2095.000000
 0 , 545 , 524196444 , 1937.000000
 1 , 544 , 522788940 , 1970.000000
 2 , 544 , 521382226 , 1954.000000
 3 , 543 , 519977750 , 2049.000000
 3 , 544 , 522907420 , 2150.000000
 0 , 546 , 527126116 , 1853.000000
 1 , 545 , 525718610 , 1843.000000
 2 , 545 , 524311892 , 1791.000000
 1 , 546 , 528648278 , 1757.000000
 2 , 546 , 527241560 , 1728.000000
 3 , 545 , 525837092 , 2081.000000
 0 , 547 , 530055786 , 1724.000000
 3 , 546 , 528766762 , 2057.000000
 0 , 548 , 532985456 , 1804.000000
 1 , 547 , 531577946 , 1794.000000
 2 , 547 , 530171228 , 1739.000000
 1 , 548 , 534507616 , 1931.000000
 2 , 548 , 533100896 , 1855.000000
 3 , 547 , 531696432 , 2086.000000
 0 , 549 , 535915128 , 1919.000000
 0 , 550 , 538844798 , 1984.000000
 1 , 549 , 537437284 , 2088.000000
 2 , 549 , 536030564 , 1993.000000
 3 , 548 , 534626104 , 2028.000000
 2 , 550 , 538960232 , 2112.000000
 3 , 549 , 537555774 , 2082.000000
 0 , 551 , 541774468 , 2190.000000
 1 , 550 , 540366952 , 2185.000000
 0 , 552 , 544704140 , 2293.000000
 1 , 551 , 543296622 , 2330.000000
 2 , 551 , 541889900 , 2252.000000
 3 , 550 , 540485446 , 2141.000000
 2 , 552 , 544819566 , 2211.000000
 3 , 551 , 543415116 , 2073.000000
 0 , 553 , 547633810 , 2203.000000
 1 , 552 , 546226290 , 2216.000000
 1 , 553 , 549155958 , 2126.000000
 2 , 553 , 547749234 , 2044.000000
 3 , 552 , 546344786 , 2091.000000
 0 , 554 , 550563480 , 2101.000000
 3 , 553 , 549274458 , 2064.000000
 0 , 555 , 553493152 , 1888.000000
 1 , 554 , 552085628 , 1977.000000
 2 , 554 , 550678902 , 1949.000000
 1 , 555 , 555015296 , 1871.000000
 2 , 555 , 553608570 , 1787.000000
 3 , 554 , 552204128 , 2056.000000
 0 , 556 , 556422822 , 1825.000000
 3 , 555 , 555133798 , 2137.000000
 0 , 557 , 559352492 , 1662.000000
 1 , 556 , 557944964 , 1727.000000
 2 , 556 , 556538238 , 1694.000000
 2 , 557 , 559467906 , 1738.000000
 3 , 556 , 558063470 , 2048.000000
 0 , 558 , 562282164 , 1758.000000
 1 , 557 , 560874634 , 1784.000000
 0 , 559 , 565211834 , 1927.000000
 1 , 558 , 563804302 , 1896.000000
 2 , 558 , 562397572 , 1931.000000
 3 , 557 , 560993140 , 2151.000000
 2 , 559 , 565327240 , 1969.000000
 3 , 558 , 563922812 , 2082.000000
 0 , 560 , 568141504 , 1966.000000
 1 , 559 , 566733970 , 2069.000000
 0 , 561 , 571071176 , 2189.000000
 1 , 560 , 569663640 , 2171.000000
 2 , 560 , 568256908 , 2182.000000
 3 , 559 , 566852482 , 2058.000000
 3 , 560 , 569782152 , 2093.000000
 0 , 562 , 574000846 , 2281.000000
 1 , 561 , 572593308 , 2303.000000
 2 , 561 , 571186576 , 2225.000000
 1 , 562 , 575522976 , 2225.000000
 2 , 562 , 574116244 , 2238.000000
 3 , 561 , 572711824 , 2028.000000
 0 , 563 , 576930516 , 2197.000000
 3 , 562 , 575641494 , 2081.000000
 0 , 564 , 579860188 , 2109.000000
 1 , 563 , 578452644 , 2096.000000
 2 , 563 , 577045912 , 2020.000000
 1 , 564 , 581382314 , 1973.000000
 2 , 564 , 579975578 , 1913.000000
 3 , 563 , 578571164 , 2082.000000
 0 , 565 , 582789858 , 1978.000000
 0 , 566 , 585719528 , 1855.000000
 1 , 565 , 584311982 , 1885.000000
 2 , 565 , 582905246 , 1819.000000
 3 , 564 , 581500836 , 2072.000000
 2 , 566 , 585834914 , 1655.000000
 3 , 565 , 584430506 , 2091.000000
 0 , 567 , 588649200 , 1715.000000
 1 , 566 , 587241650 , 1715.000000
 0 , 568 , 591578870 , 1726.000000
 1 , 567 , 590171320 , 1801.000000
 2 , 567 , 588764582 , 1769.000000
 3 , 566 , 587360178 , 2062.000000
 2 , 568 , 591694250 , 1861.000000
 3 , 567 , 590289848 , 2053.000000
 0 , 569 , 594508540 , 1933.000000
 1 , 568 , 593100988 , 1962.000000
 1 , 569 , 596030656 , 2057.000000
 2 , 569 , 594623918 , 2022.000000
 3 , 568 , 593219518 , 2139.000000
 0 , 570 , 597438212 , 1995.000000
 3 , 569 , 596149190 , 2051.000000
 0 , 571 , 600367882 , 2155.000000
 1 , 570 , 598960326 , 2201.000000
 2 , 570 , 597553584 , 2135.000000
 1 , 571 , 601889994 , 2290.000000
 2 , 571 , 600483252 , 2286.000000
 3 , 570 , 599078860 , 2151.000000
 0 , 572 , 603297552 , 2307.000000
 3 , 571 , 602008530 , 2062.000000
 0 , 573 , 606227222 , 2163.000000
 1 , 572 , 604819662 , 2251.000000
 2 , 572 , 603412920 , 2187.000000
 2 , 573 , 606342588 , 2081.000000
 3 , 572 , 604938202 , 2057.000000
 0 , 574 , 609156894 , 2084.000000
 1 , 573 , 607749332 , 2108.000000
 0 , 575 , 612086564 , 1920.000000
 1 , 574 , 610679000 , 1999.000000
 2 , 574 , 609272256 , 1932.000000
 3 , 573 , 607867872 , 2086.000000
 2 , 575 , 612201924 , 1824.000000
 3 , 574 , 610797544 , 2028.000000
 0 , 576 , 615016234 , 1819.000000
 1 , 575 , 613608668 , 1852.000000
 0 , 577 , 617945906 , 1716.000000
 1 , 576 , 616538338 , 1737.000000
 2 , 576 , 615131592 , 1673.000000
 3 , 575 , 613727214 , 2080.000000
 3 , 576 , 616656884 , 2083.000000
 0 , 578 , 620875576 , 1704.000000
 1 , 577 , 619468006 , 1771.000000
 2 , 577 , 618061258 , 1773.000000
 1 , 578 , 622397674 , 1943.000000
 2 , 578 , 620990926 , 1867.000000
 3 , 577 , 619586556 , 2074.000000
 0 , 579 , 623805246 , 1900.000000
 3 , 578 , 622516226 , 2093.000000
 0 , 580 , 626734918 , 2029.000000
 1 , 579 , 625327344 , 2043.000000
 2 , 579 , 623920594 , 2029.000000
 1 , 580 , 628257012 , 2174.000000
 2 , 580 , 626850262 , 2094.000000
 3 , 579 , 625445898 , 2063.000000
 0 , 581 , 629664588 , 2144.000000
 0 , 582 , 632594258 , 2308.000000
 1 , 581 , 631186680 , 2298.000000
 2 , 581 , 629779930 , 2287.000000
 3 , 580 , 628375568 , 2052.000000
 2 , 582 , 632709598 , 2141.000000
 3 , 581 , 631305238 , 2137.000000
 0 , 583 , 635523930 , 2234.000000
 1 , 582 , 634116350 , 2274.000000
 0 , 584 , 638453600 , 2109.000000
 1 , 583 , 637046018 , 2100.000000
 2 , 583 , 635639264 , 2112.000000
 3 , 582 , 634234910 , 2050.000000
 2 , 584 , 638568932 , 1915.000000
 3 , 583 , 637164580 , 2113.000000
 0 , 585 , 641383270 , 1948.000000
 1 , 584 , 639975686 , 2014.000000
 1 , 585 , 642905356 , 1918.000000
 2 , 585 , 641498600 , 1779.000000
 3 , 584 , 640094250 , 2046.000000
 0 , 586 , 644312942 , 1777.000000
 3 , 585 , 643023922 , 2058.000000
 0 , 587 , 647242612 , 1726.000000
 1 , 586 , 645835024 , 1726.000000
 2 , 586 , 644428268 , 1662.000000
 1 , 587 , 648764692 , 1865.000000
 2 , 587 , 647357936 , 1728.000000
 3 , 586 , 645953592 , 2085.000000
 0 , 588 , 650172282 , 1801.000000
 3 , 587 , 648883264 , 2024.000000
 0 , 589 , 653101954 , 1898.000000
 1 , 588 , 651694362 , 1907.000000
 2 , 588 , 650287604 , 1868.000000
 2 , 589 , 653217272 , 2060.000000
 3 , 588 , 651812934 , 2081.000000
 0 , 590 , 656031624 , 2048.000000
 1 , 589 , 654624030 , 2073.000000
 0 , 591 , 658961294 , 2110.000000
 1 , 590 , 657553698 , 2163.000000
 2 , 590 , 656146938 , 2118.000000
 3 , 589 , 654742604 , 2083.000000
 2 , 591 , 659076606 , 2283.000000
 3 , 590 , 657672276 , 2073.000000
 0 , 592 , 661890966 , 2288.000000
 1 , 591 , 660483368 , 2335.000000
 0 , 593 , 664820636 , 2180.000000
 1 , 592 , 663413036 , 2232.000000
 2 , 592 , 662006274 , 2170.000000
 3 , 591 , 660601946 , 2092.000000
 3 , 592 , 663531616 , 2025.000000
 0 , 594 , 667750306 , 2078.000000
 1 , 593 , 666342704 , 2128.000000
 2 , 593 , 664935942 , 2066.000000
 1 , 594 , 669272374 , 1952.000000
 2 , 594 , 667865610 , 1917.000000
 3 , 593 , 666461288 , 2055.000000
 0 , 595 , 670679976 , 1971.000000
 3 , 594 , 669390958 , 2139.000000
 0 , 596 , 673609648 , 1759.000000
 1 , 595 , 672202042 , 1834.000000
 2 , 595 , 670795278 , 1816.000000
 1 , 596 , 675131710 , 1695.000000
 2 , 596 , 673724944 , 1639.000000
 3 , 595 , 672320630 , 2048.000000
 0 , 597 , 676539318 , 1699.000000
 0 , 598 , 679468988 , 1783.000000
 1 , 597 , 678061380 , 1791.000000
 2 , 597 , 676654612 , 1802.000000
 3 , 596 , 675250300 , 2115.000000
 2 , 598 , 679584280 , 1841.000000
 3 , 597 , 678179970 , 2064.000000
 0 , 599 , 682398660 , 1887.000000
 1 , 598 , 680991048 , 1916.000000
 0 , 600 , 685328330 , 2053.000000
 1 , 599 , 683920716 , 2044.000000
 2 , 599 , 682513948 , 2058.000000
 3 , 598 , 681109642 , 2044.000000
 2 , 600 , 685443616 , 2097.000000
 3 , 599 , 684039312 , 2086.000000
 0 , 601 , 688258000 , 2093.000000
 1 , 600 , 686850386 , 2178.000000
 1 , 601 , 689780054 , 2349.000000
 2 , 601 , 688373284 , 2313.000000
 3 , 600 , 686968984 , 2024.000000
 0 , 602 , 691187672 , 2316.000000
 3 , 601 , 689898654 , 2081.000000
 0 , 603 , 694117342 , 2205.000000
 1 , 602 , 692709722 , 2231.000000
 2 , 602 , 691302952 , 2151.000000
 1 , 603 , 695639392 , 2109.000000
 2 , 603 , 694232618 , 2045.000000
 3 , 602 , 692828324 , 2084.000000
 0 , 604 , 697047012 , 2067.000000
 3 , 603 , 695757996 , 2074.000000
 0 , 605 , 699976684 , 1982.000000
 1 , 604 , 698569060 , 2012.000000
 2 , 604 , 697162286 , 1947.000000
 2 , 605 , 700091954 , 1785.000000
 3 , 604 , 698687666 , 2091.000000
 0 , 606 , 702906354 , 1849.000000
 1 , 605 , 701498728 , 1855.000000
 0 , 607 , 705836024 , 1728.000000
 1 , 606 , 704428398 , 1736.000000
 2 , 606 , 703021622 , 1688.000000
 3 , 605 , 701617336 , 2025.000000
 2 , 607 , 705951290 , 1735.000000
 3 , 606 , 704547008 , 2053.000000
 0 , 608 , 708765696 , 1793.000000
 1 , 607 , 707358066 , 1782.000000
 0 , 609 , 711695366 , 1853.000000
 1 , 608 , 710287734 , 1943.000000
 2 , 608 , 708880958 , 1897.000000
 3 , 607 , 707476678 , 2136.000000
 3 , 608 , 710406350 , 2049.000000
 0 , 610 , 714625036 , 2063.000000
 1 , 609 , 713217404 , 2053.000000
 2 , 609 , 711810624 , 2011.000000
 1 , 610 , 716147072 , 2207.000000
 2 , 610 , 714740292 , 2159.000000
 3 , 609 , 713336020 , 2114.000000
 0 , 611 , 717554708 , 2168.000000
 0 , 612 , 720484378 , 2285.000000
 1 , 611 , 719076740 , 2320.000000
 2 , 611 , 717669960 , 2262.000000
 3 , 610 , 716265690 , 2064.000000
 2 , 612 , 720599628 , 2210.000000
 3 , 611 , 719195362 , 2055.000000
 0 , 613 , 723414048 , 2231.000000
 1 , 612 , 722006410 , 2246.000000
 1 , 613 , 724936078 , 2076.000000
 2 , 613 , 723529296 , 2060.000000
 3 , 612 , 722125032 , 2086.000000
 0 , 614 , 726343720 , 2018.000000
 3 , 613 , 725054704 , 2026.000000
 0 , 615 , 729273390 , 1956.000000
 1 , 614 , 727865746 , 1966.000000
 2 , 614 , 726458964 , 1956.000000
 1 , 615 , 730795416 , 1843.000000
 2 , 615 , 729388632 , 1799.000000
 3 , 614 , 727984374 , 2080.000000
 0 , 616 , 732203060 , 1834.000000
 3 , 615 , 730914044 , 2082.000000
 0 , 617 , 735132730 , 1691.000000
 1 , 616 , 733725084 , 1713.000000
 2 , 616 , 732318298 , 1694.000000
 2 , 617 , 735247966 , 1709.000000
 3 , 616 , 733843716 , 2075.000000
 0 , 618 , 738062402 , 1797.000000
 1 , 617 , 736654752 , 1786.000000
 0 , 619 , 740992072 , 1837.000000
 1 , 618 , 739584422 , 1965.000000
 2 , 618 , 738177634 , 1904.000000
 3 , 617 , 736773386 , 2085.000000
 2 , 619 , 741107302 , 1997.000000
 3 , 618 , 739703056 , 2027.000000
 0 , 620 , 743921742 , 2029.000000
 1 , 619 , 742514090 , 2046.000000
 0 , 621 , 746851414 , 2155.000000
 1 , 620 , 745443758 , 2176.000000
 2 , 620 , 744036970 , 2159.000000
 3 , 619 , 742632728 , 2051.000000
 3 , 620 , 745562398 , 2049.000000
 0 , 622 , 749781084 , 2271.000000
 1 , 621 , 748373428 , 2382.000000
 2 , 621 , 746966638 , 2249.000000
 1 , 622 , 751303096 , 2235.000000
 2 , 622 , 749896306 , 2211.000000
 3 , 621 , 748492070 , 2050.000000
 0 , 623 , 752710754 , 2234.000000
 3 , 622 , 751421740 , 2113.000000
 0 , 624 , 755640426 , 2108.000000
 1 , 623 , 754232764 , 2177.000000
 2 , 623 , 752825972 , 2047.000000
 1 , 624 , 757162434 , 1962.000000
 2 , 624 , 755755640 , 1906.000000
 3 , 623 , 754351410 , 2065.000000
 0 , 625 , 758570096 , 1986.000000
 0 , 626 , 761499766 , 1810.000000
 1 , 625 , 760092102 , 1866.000000
 2 , 625 , 758685308 , 1790.000000
 3 , 624 , 757281082 , 2057.000000
 2 , 626 , 761614976 , 1648.000000
 3 , 625 , 760210752 , 2086.000000
 0 , 627 , 764429438 , 1650.000000
 1 , 626 , 763021770 , 1673.000000
 0 , 628 , 767359108 , 1807.000000
 1 , 627 , 765951440 , 1818.000000
 2 , 627 , 764544644 , 1741.000000
 3 , 626 , 763140422 , 2050.000000
 2 , 628 , 767474312 , 1934.000000
 3 , 627 , 766070094 , 2081.000000
 0 , 629 , 770288778 , 1927.000000
 1 , 628 , 768881108 , 1927.000000
 1 , 629 , 771810776 , 2078.000000
 2 , 629 , 770403978 , 1991.000000
 3 , 628 , 768999764 , 2083.000000
 0 , 630 , 773218450 , 2024.000000
 3 , 629 , 771929436 , 2075.000000
 0 , 631 , 776148120 , 2180.000000
 1 , 630 , 774740446 , 2155.000000
 2 , 630 , 773333646 , 2156.000000
 1 , 631 , 777670114 , 2297.000000
 2 , 631 , 776263314 , 2246.000000
 3 , 630 , 774859106 , 2093.000000
 0 , 632 , 779077790 , 2239.000000
 3 , 631 , 777788776 , 2027.000000
 0 , 633 , 782007462 , 2212.000000
 1 , 632 , 780599782 , 2206.000000
 2 , 632 , 779192982 , 2210.000000
 2 , 633 , 782122650 , 2046.000000
 3 , 632 , 780718448 , 2054.000000
 0 , 634 , 784937132 , 2094.000000
 1 , 633 , 783529452 , 2097.000000
 0 , 635 , 787866802 , 1946.000000
 1 , 634 , 786459120 , 1968.000000
 2 , 634 , 785052318 , 1952.000000
 3 , 633 , 783648118 , 2047.000000
 2 , 635 , 787981986 , 1789.000000
 3 , 634 , 786577790 , 2051.000000
 0 , 636 , 790796474 , 1849.000000
 1 , 635 , 789388788 , 1843.000000
 0 , 637 , 793726144 , 1633.000000
 1 , 636 , 792318458 , 1715.000000
 2 , 636 , 790911652 , 1724.000000
 3 , 635 , 789507460 , 2114.000000
 3 , 636 , 792437130 , 2065.000000
 0 , 638 , 796655814 , 1775.000000
 1 , 637 , 795248126 , 1834.000000
 2 , 637 , 793841320 , 1715.000000
 1 , 638 , 798177794 , 1923.000000
 2 , 638 , 796770988 , 1929.000000
 3 , 637 , 795366802 , 2058.000000
 0 , 639 , 799585486 , 1898.000000
 3 , 638 , 798296472 , 2083.000000
 0 , 640 , 802515156 , 2014.000000
 1 , 639 , 801107464 , 2058.000000
 2 , 639 , 799700656 , 1968.000000
 1 , 640 , 804037132 , 2217.000000
 2 , 640 , 802630324 , 2188.000000
 3 , 639 , 801226144 , 2028.000000
 0 , 641 , 805444826 , 2181.000000
 0 , 642 , 808374496 , 2223.000000
 1 , 641 , 806966800 , 2310.000000
 2 , 641 , 805559992 , 2227.000000
 3 , 640 , 804155814 , 2079.000000
 2 , 642 , 808489660 , 2242.000000
 3 , 641 , 807085484 , 2084.000000
 0 , 643 , 811304168 , 2246.000000
 1 , 642 , 809896470 , 2255.000000
 0 , 644 , 814233838 , 2077.000000
 1 , 643 , 812826138 , 2086.000000
 2 , 643 , 811419326 , 2077.000000
 3 , 642 , 810015156 , 2074.000000
 2 , 644 , 814348994 , 1914.000000
 3 , 643 , 812944826 , 2091.000000
 0 , 645 , 817163508 , 1939.000000
 1 , 644 , 815755806 , 1993.000000
 1 , 645 , 818685476 , 1849.000000
 2 , 645 , 817278662 , 1819.000000
 3 , 644 , 815874496 , 2028.000000
 0 , 646 , 820093180 , 1855.000000
 3 , 645 , 818804168 , 2052.000000
 0 , 647 , 823022850 , 1720.000000
 1 , 646 , 821615144 , 1743.000000
 2 , 646 , 820208330 , 1658.000000
 1 , 647 , 824544812 , 1809.000000
 2 , 647 , 823137998 , 1769.000000
 3 , 646 , 821733838 , 2138.000000
 0 , 648 , 825952520 , 1802.000000
 3 , 647 , 824663510 , 2051.000000
 0 , 649 , 828882192 , 1920.000000
 1 , 648 , 827474482 , 1937.000000
 2 , 648 , 826067666 , 1861.000000
 2 , 649 , 828997332 , 2030.000000
 3 , 648 , 827593180 , 2115.000000
 0 , 650 , 831811862 , 1980.000000
 1 , 649 , 830404150 , 2025.000000
 0 , 651 , 834741532 , 2184.000000
 1 , 650 , 833333818 , 2169.000000
 2 , 650 , 831927000 , 2129.000000
 3 , 649 , 830522850 , 2064.000000
 2 , 651 , 834856668 , 2287.000000
 3 , 650 , 833452522 , 2058.000000
 0 , 652 , 837671204 , 2294.000000
 1 , 651 , 836263488 , 2297.000000
 0 , 653 , 840600874 , 2225.000000
 1 , 652 , 839193156 , 2226.000000
 2 , 652 , 837786336 , 2185.000000
 3 , 651 , 836382192 , 2085.000000
 3 , 652 , 839311864 , 2020.000000
 0 , 654 , 843530544 , 2102.000000
 1 , 653 , 842122824 , 2096.000000
 2 , 653 , 840716004 , 2081.000000
 1 , 654 , 845052494 , 2015.000000
 2 , 654 , 843645672 , 1930.000000
 3 , 653 , 842241534 , 2079.000000
 0 , 655 , 846460216 , 1885.000000
 3 , 654 , 845171204 , 2080.000000
 0 , 656 , 849389886 , 1827.000000
 1 , 655 , 847982162 , 1846.000000
 2 , 655 , 846575340 , 1871.000000
 1 , 656 , 850911830 , 1755.000000
 2 , 656 , 849505006 , 1630.000000
 3 , 655 , 848100876 , 2075.000000
 0 , 657 , 852319556 , 1705.000000
 0 , 658 , 855249228 , 1758.000000
 1 , 657 , 853841500 , 1833.000000
 2 , 657 , 852434674 , 1774.000000
 3 , 656 , 851030546 , 2092.000000
 2 , 658 , 855364342 , 1864.000000
 3 , 657 , 853960216 , 2030.000000
 0 , 659 , 858178898 , 1926.000000
 1 , 658 , 856771168 , 1931.000000
 0 , 660 , 861108568 , 1963.000000
 1 , 659 , 859700836 , 2088.000000
 2 , 659 , 858294010 , 2029.000000
 3 , 658 , 856889888 , 2053.000000
 2 , 660 , 861223678 , 2092.000000
 3 , 659 , 859819558 , 2140.000000
 0 , 661 , 864038238 , 2161.000000
 1 , 660 , 862630506 , 2167.000000
 1 , 661 , 865560174 , 2330.000000
 2 , 661 , 864153346 , 2286.000000
 3 , 660 , 862749230 , 2051.000000
 0 , 662 , 866967910 , 2283.000000
 3 , 661 , 865678900 , 2113.000000
 0 , 663 , 869897580 , 2196.000000
 1 , 662 , 868489842 , 2215.000000
 2 , 662 , 867083012 , 2173.000000
 1 , 663 , 871419512 , 2128.000000
 2 , 663 , 870012680 , 2108.000000
 3 , 662 , 868608570 , 2064.000000
 0 , 664 , 872827250 , 2103.000000
 3 , 663 , 871538242 , 2056.000000
 0 , 665 , 875756922 , 1977.000000
 1 , 664 , 874349180 , 1978.000000
 2 , 664 , 872942348 , 1918.000000
 2 , 665 , 875872016 , 1780.000000
 3 , 664 , 874467912 , 2086.000000
 0 , 666 , 878686592 , 1856.000000
 1 , 665 , 877278848 , 1871.000000
 0 , 667 , 881616262 , 1694.000000
 1 , 666 , 880208518 , 1693.000000
 2 , 666 , 878801684 , 1665.000000
 3 , 665 , 877397582 , 2049.000000
 2 , 667 , 881731352 , 1722.000000
 3 , 666 , 880327254 , 2080.000000
 0 , 668 , 884545934 , 1724.000000
 1 , 667 , 883138186 , 1812.000000
 0 , 669 , 887475604 , 1932.000000
 1 , 668 , 886067854 , 1896.000000
 2 , 668 , 884661020 , 1866.000000
 3 , 667 , 883256924 , 2083.000000
 3 , 668 , 886186596 , 2077.000000
 0 , 670 , 890405274 , 1974.000000
 1 , 669 , 888997524 , 2047.000000
 2 , 669 , 887590686 , 2015.000000
 1 , 670 , 891927192 , 2170.000000
 2 , 670 , 890520354 , 2122.000000
 3 , 669 , 889116266 , 2090.000000
 0 , 671 , 893334946 , 2174.000000
 3 , 670 , 892045936 , 2028.000000
 0 , 672 , 896264616 , 2308.000000
 1 , 671 , 894856860 , 2302.000000
 2 , 671 , 893450022 , 2284.000000
 1 , 672 , 897786530 , 2231.000000
 2 , 672 , 896379690 , 2172.000000
 3 , 671 , 894975608 , 2052.000000
 0 , 673 , 899194286 , 2162.000000
 0 , 674 , 902123958 , 2080.000000
 1 , 673 , 900716198 , 2097.000000
 2 , 673 , 899309358 , 2067.000000
 3 , 672 , 897905278 , 2140.000000
 2 , 674 , 902239026 , 1917.000000
 3 , 673 , 900834950 , 2049.000000
 0 , 675 , 905053628 , 1962.000000
 1 , 674 , 903645866 , 1973.000000
 0 , 676 , 907983298 , 1818.000000
 1 , 675 , 906575536 , 1858.000000
 2 , 675 , 905168692 , 1857.000000
 3 , 674 , 903764620 , 2114.000000
 2 , 676 , 908098360 , 1639.000000
 3 , 675 , 906694290 , 2065.000000
 0 , 677 , 910912970 , 1718.000000
 1 , 676 , 909505204 , 1789.000000
 1 , 677 , 912434872 , 1806.000000
 2 , 677 , 911028028 , 1801.000000
 3 , 676 , 909623962 , 2058.000000
 0 , 678 , 913842640 , 1708.000000
