Board,EventN,TrigTime,ADC
 2 , 828 , 280609260 , 2118.000000
 1 , 830 , 284946634 , 2093.000000
 2 , 829 , 283538928 , 2234.000000
 3 , 829 , 282136032 , 2235.000000
 0 , 830 , 286354532 , 2298.000000
 3 , 830 , 285065702 , 2215.000000
 0 , 831 , 289284202 , 2166.000000
 1 , 831 , 287876302 , 2095.000000
 2 , 830 , 286468594 , 2179.000000
 1 , 832 , 290805970 , 2136.000000
 2 , 831 , 289398262 , 2088.000000
 3 , 831 , 287995374 , 2148.000000
 0 , 832 , 292213872 , 2120.000000
 0 , 833 , 295143542 , 1984.000000
 1 , 833 , 293735638 , 2094.000000
 2 , 832 , 292327930 , 1922.000000
 3 , 832 , 290925044 , 1955.000000
 2 , 833 , 295257598 , 1815.000000
 3 , 833 , 293854714 , 1844.000000
 0 , 834 , 298073214 , 1826.000000
 1 , 834 , 296665308 , 2100.000000
 0 , 835 , 301002884 , 1723.000000
 1 , 835 , 299594976 , 2135.000000
 2 , 834 , 298187266 , 1666.000000
 3 , 834 , 296784386 , 1690.000000
 3 , 835 , 299714056 , 1747.000000
 0 , 836 , 303932554 , 1721.000000
 1 , 836 , 302524644 , 2102.000000
 2 , 835 , 301116934 , 1758.000000
 2 , 836 , 304046600 , 1840.000000
 3 , 836 , 302643728 , 1904.000000
 0 , 837 , 306862226 , 1898.000000
 1 , 837 , 305454314 , 2119.000000
 0 , 838 , 309791896 , 1985.000000
 1 , 838 , 308383982 , 2081.000000
 2 , 837 , 306976268 , 2053.000000
 3 , 837 , 305573398 , 1986.000000
 2 , 838 , 309905936 , 2095.000000
 3 , 838 , 308503068 , 2221.000000
 0 , 839 , 312721566 , 2172.000000
 1 , 839 , 311313650 , 2118.000000
 0 , 840 , 315651236 , 2300.000000
 1 , 840 , 314243320 , 2102.000000
 2 , 839 , 312835604 , 2308.000000
 3 , 839 , 311432740 , 2287.000000
 3 , 840 , 314362410 , 2194.000000
 0 , 841 , 318580908 , 2155.000000
 1 , 841 , 317172988 , 2123.000000
 2 , 840 , 315765272 , 2155.000000
 1 , 842 , 320102656 , 2101.000000
 2 , 841 , 318694938 , 2048.000000
 3 , 841 , 317292082 , 2098.000000
 0 , 842 , 321510578 , 2090.000000
 3 , 842 , 320221752 , 1911.000000
 0 , 843 , 324440248 , 1968.000000
 1 , 843 , 323032324 , 2122.000000
 2 , 842 , 321624606 , 1955.000000
 1 , 844 , 325961994 , 2073.000000
 2 , 843 , 324554274 , 1792.000000
 3 , 843 , 323151422 , 1836.000000
 0 , 844 , 327369920 , 1814.000000
 0 , 845 , 330299590 , 1727.000000
 1 , 845 , 328891662 , 2117.000000
 2 , 844 , 327483942 , 1698.000000
 3 , 844 , 326081094 , 1678.000000
 2 , 845 , 330413610 , 1728.000000
 3 , 845 , 329010764 , 1769.000000
 0 , 846 , 333229260 , 1707.000000
 1 , 846 , 331821330 , 2070.000000
 0 , 847 , 336158930 , 1899.000000
 1 , 847 , 334751000 , 2090.000000
 2 , 846 , 333343278 , 1891.000000
 3 , 846 , 331940436 , 1976.000000
 2 , 847 , 336272944 , 1999.000000
 3 , 847 , 334870106 , 2015.000000
 0 , 848 , 339088602 , 2021.000000
 1 , 848 , 337680668 , 2092.000000
 1 , 849 , 340610336 , 2091.000000
 2 , 848 , 339202612 , 2153.000000
 3 , 848 , 337799776 , 2125.000000
 0 , 849 , 342018272 , 2139.000000
 3 , 849 , 340729448 , 2287.000000
 0 , 850 , 344947942 , 2304.000000
 1 , 850 , 343540004 , 2091.000000
 2 , 849 , 342132280 , 2258.000000
 1 , 851 , 346469674 , 2094.000000
 2 , 850 , 345061948 , 2216.000000
 3 , 850 , 343659118 , 2185.000000
 0 , 851 , 347877614 , 2240.000000
 3 , 851 , 346588790 , 2088.000000
 0 , 852 , 350807284 , 2119.000000
 1 , 852 , 349399342 , 2095.000000
 2 , 851 , 347991616 , 2063.000000
 2 , 852 , 350921284 , 2004.000000
 3 , 852 , 349518460 , 1966.000000
 0 , 853 , 353736954 , 1957.000000
 1 , 853 , 352329010 , 2138.000000
 0 , 854 , 356666624 , 1817.000000
 1 , 854 , 355258680 , 2135.000000
 2 , 853 , 353850950 , 1765.000000
 3 , 853 , 352448130 , 1798.000000
 2 , 854 , 356780618 , 1703.000000
 3 , 854 , 355377802 , 1719.000000
 0 , 855 , 359596296 , 1732.000000
 1 , 855 , 358188348 , 2101.000000
 0 , 856 , 362525966 , 1793.000000
 1 , 856 , 361118016 , 2136.000000
 2 , 855 , 359710286 , 1701.000000
 3 , 855 , 358307472 , 1723.000000
 3 , 856 , 361237142 , 1900.000000
 0 , 857 , 365455636 , 1928.000000
 1 , 857 , 364047684 , 2103.000000
 2 , 856 , 362639954 , 1896.000000
 1 , 858 , 366977354 , 2120.000000
 2 , 857 , 365569622 , 1956.000000
 3 , 857 , 364166814 , 1997.000000
 0 , 858 , 368385308 , 2043.000000
 3 , 858 , 367096484 , 2146.000000
 0 , 859 , 371314978 , 2106.000000
 1 , 859 , 369907022 , 2086.000000
 2 , 858 , 368499288 , 2104.000000
 1 , 860 , 372836690 , 2116.000000
 2 , 859 , 371428956 , 2246.000000
 3 , 859 , 370026156 , 2315.000000
 0 , 860 , 374244648 , 2313.000000
 0 , 861 , 377174320 , 2227.000000
 1 , 861 , 375766360 , 2101.000000
 2 , 860 , 374358624 , 2244.000000
 3 , 860 , 372955826 , 2200.000000
 2 , 861 , 377288292 , 2050.000000
 3 , 861 , 375885496 , 2061.000000
 0 , 862 , 380103990 , 2102.000000
 1 , 862 , 378696028 , 2122.000000
 0 , 863 , 383033660 , 1981.000000
 1 , 863 , 381625696 , 2101.000000
 2 , 862 , 380217960 , 1987.000000
 3 , 862 , 378815168 , 1972.000000
 2 , 863 , 383147628 , 1796.000000
 3 , 863 , 381744838 , 1804.000000
 0 , 864 , 385963330 , 1783.000000
 1 , 864 , 384555364 , 2124.000000
 1 , 865 , 387485034 , 2072.000000
 2 , 864 , 386077294 , 1689.000000
 3 , 864 , 384674510 , 1708.000000
 0 , 865 , 388893002 , 1706.000000
 3 , 865 , 387604180 , 1774.000000
 0 , 866 , 391822672 , 1775.000000
 1 , 866 , 390414702 , 2116.000000
 2 , 865 , 389006962 , 1731.000000
 1 , 867 , 393344370 , 2074.000000
 2 , 866 , 391936630 , 1895.000000
 3 , 866 , 390533850 , 1877.000000
 0 , 867 , 394752342 , 1910.000000
 3 , 867 , 393463522 , 2040.000000
 0 , 868 , 397682014 , 2047.000000
 1 , 868 , 396274040 , 2090.000000
 2 , 867 , 394866298 , 1991.000000
 2 , 868 , 397795966 , 2140.000000
 3 , 868 , 396393192 , 2098.000000
 0 , 869 , 400611684 , 2088.000000
 1 , 869 , 399203708 , 2091.000000
 0 , 870 , 403541354 , 2283.000000
 1 , 870 , 402133376 , 2091.000000
 2 , 869 , 400725634 , 2244.000000
 3 , 869 , 399322864 , 2252.000000
 2 , 870 , 403655300 , 2244.000000
 3 , 870 , 402252534 , 2277.000000
 0 , 871 , 406471024 , 2182.000000
 1 , 871 , 405063044 , 2086.000000
 0 , 872 , 409400696 , 2072.000000
 1 , 872 , 407992714 , 2139.000000
 2 , 871 , 406584968 , 2027.000000
 3 , 871 , 405182204 , 2081.000000
 3 , 872 , 408111876 , 2033.000000
 0 , 873 , 412330366 , 1985.000000
 1 , 873 , 410922382 , 2096.000000
 2 , 872 , 409514636 , 1988.000000
 1 , 874 , 413852050 , 2138.000000
 2 , 873 , 412444304 , 1776.000000
 3 , 873 , 411041546 , 1816.000000
 0 , 874 , 415260036 , 1764.000000
 3 , 874 , 413971218 , 1682.000000
 0 , 875 , 418189708 , 1734.000000
 1 , 875 , 416781720 , 2170.000000
 2 , 874 , 415373972 , 1733.000000
 1 , 876 , 419711388 , 2101.000000
 2 , 875 , 418303638 , 1760.000000
 3 , 875 , 416900888 , 1775.000000
 0 , 876 , 421119378 , 1764.000000
 0 , 877 , 424049048 , 1880.000000
 1 , 877 , 422641056 , 2135.000000
 2 , 876 , 421233306 , 1853.000000
 3 , 876 , 419830558 , 1869.000000
 2 , 877 , 424162974 , 2018.000000
 3 , 877 , 422760230 , 2026.000000
 0 , 878 , 426978718 , 2051.000000
 1 , 878 , 425570726 , 2081.000000
 0 , 879 , 429908390 , 2178.000000
 1 , 879 , 428500394 , 2117.000000
 2 , 878 , 427092642 , 2114.000000
 3 , 878 , 425689900 , 2156.000000
 2 , 879 , 430022310 , 2275.000000
 3 , 879 , 428619572 , 2277.000000
 0 , 880 , 432838060 , 2316.000000
 1 , 880 , 431430062 , 2083.000000
 1 , 881 , 434359730 , 2120.000000
 2 , 880 , 432951978 , 2177.000000
 3 , 880 , 431549242 , 2224.000000
 0 , 881 , 435767730 , 2202.000000
 3 , 881 , 434478912 , 2032.000000
 0 , 882 , 438697402 , 2042.000000
 1 , 882 , 437289400 , 2100.000000
 2 , 881 , 435881644 , 2089.000000
 1 , 883 , 440219068 , 2125.000000
 2 , 882 , 438811312 , 1936.000000
 3 , 882 , 437408584 , 1937.000000
 0 , 883 , 441627072 , 1991.000000
 0 , 884 , 444556742 , 1855.000000
 1 , 884 , 443148736 , 2101.000000
 2 , 883 , 441740980 , 1829.000000
 3 , 883 , 440338254 , 1893.000000
 3 , 884 , 443267926 , 1678.000000
 0 , 885 , 447486414 , 1697.000000
 1 , 885 , 446078406 , 2088.000000
 2 , 884 , 444670648 , 1682.000000
 1 , 886 , 449008074 , 2072.000000
 2 , 885 , 447600316 , 1769.000000
 3 , 885 , 446197596 , 1808.000000
 0 , 886 , 450416084 , 1789.000000
 3 , 886 , 449127266 , 1888.000000
 0 , 887 , 453345754 , 1852.000000
 1 , 887 , 451937742 , 2086.000000
 2 , 886 , 450529984 , 1876.000000
 1 , 888 , 454867410 , 2072.000000
 2 , 887 , 453459650 , 2025.000000
 3 , 887 , 452056938 , 2004.000000
 0 , 888 , 456275424 , 2055.000000
 0 , 889 , 459205096 , 2121.000000
 1 , 889 , 457797080 , 2093.000000
 2 , 888 , 456389318 , 2085.000000
 3 , 888 , 454986608 , 2159.000000
 2 , 889 , 459318986 , 2282.000000
 3 , 889 , 457916280 , 2231.000000
 0 , 890 , 462134766 , 2277.000000
 1 , 890 , 460726748 , 2091.000000
 0 , 891 , 465064436 , 2236.000000
 1 , 891 , 463656416 , 2095.000000
 2 , 890 , 462248654 , 2179.000000
 3 , 890 , 460845950 , 2221.000000
 2 , 891 , 465178322 , 2085.000000
 3 , 891 , 463775620 , 2089.000000
 0 , 892 , 467994108 , 2021.000000
 1 , 892 , 466586086 , 2095.000000
 1 , 893 , 469515754 , 2139.000000
 2 , 892 , 468107988 , 1922.000000
 3 , 892 , 466705292 , 1957.000000
 0 , 893 , 470923778 , 1960.000000
 3 , 893 , 469634962 , 1848.000000
 0 , 894 , 473853448 , 1841.000000
 1 , 894 , 472445422 , 2097.000000
 2 , 893 , 471037656 , 1861.000000
 1 , 895 , 475375090 , 2094.000000
 2 , 894 , 473967324 , 1668.000000
 3 , 894 , 472564632 , 1656.000000
 0 , 895 , 476783120 , 1685.000000
 3 , 895 , 475494304 , 1744.000000
 0 , 896 , 479712790 , 1788.000000
 1 , 896 , 478304760 , 2172.000000
 2 , 895 , 476896992 , 1723.000000
 2 , 896 , 479826660 , 1860.000000
 3 , 896 , 478423974 , 1961.000000
 0 , 897 , 482642460 , 1835.000000
 1 , 897 , 481234428 , 2102.000000
 0 , 898 , 485572130 , 2027.000000
 1 , 898 , 484164096 , 2169.000000
 2 , 897 , 482756328 , 1978.000000
 3 , 897 , 481353646 , 1999.000000
 2 , 898 , 485685994 , 2116.000000
 3 , 898 , 484283316 , 2226.000000
 0 , 899 , 488501802 , 2149.000000
 1 , 899 , 487093766 , 2083.000000
 0 , 900 , 491431472 , 2262.000000
 1 , 900 , 490023434 , 2117.000000
 2 , 899 , 488615662 , 2280.000000
 3 , 899 , 487212986 , 2268.000000
 3 , 900 , 490142658 , 2194.000000
 0 , 901 , 494361142 , 2241.000000
 1 , 901 , 492953102 , 2084.000000
 2 , 900 , 491545330 , 2178.000000
 1 , 902 , 495882770 , 2118.000000
 2 , 901 , 494474998 , 2085.000000
 3 , 901 , 493072328 , 2096.000000
 0 , 902 , 497290814 , 2113.000000
 3 , 902 , 496002000 , 1907.000000
 0 , 903 , 500220484 , 1989.000000
 1 , 903 , 498812440 , 2102.000000
 2 , 902 , 497404666 , 1922.000000
 1 , 904 , 501742108 , 2125.000000
 2 , 903 , 500334334 , 1830.000000
 3 , 903 , 498931670 , 1835.000000
 0 , 904 , 503150154 , 1824.000000
 0 , 905 , 506079824 , 1688.000000
 1 , 905 , 504671776 , 2100.000000
 2 , 904 , 503264000 , 1647.000000
 3 , 904 , 501861340 , 1709.000000
 2 , 905 , 506193668 , 1797.000000
 3 , 905 , 504791012 , 1769.000000
 0 , 906 , 509009496 , 1800.000000
 1 , 906 , 507601446 , 2116.000000
 0 , 907 , 511939166 , 1921.000000
 1 , 907 , 510531114 , 2074.000000
 2 , 906 , 509123336 , 1841.000000
 3 , 906 , 507720682 , 1913.000000
 2 , 907 , 512053004 , 2053.000000
 3 , 907 , 510650354 , 2009.000000
 0 , 908 , 514868836 , 2057.000000
 1 , 908 , 513460782 , 2087.000000
 1 , 909 , 516390450 , 2075.000000
 2 , 908 , 514982672 , 2095.000000
 3 , 908 , 513580024 , 2124.000000
 0 , 909 , 517798508 , 2173.000000
 3 , 909 , 516509694 , 2338.000000
 0 , 910 , 520728178 , 2234.000000
 1 , 910 , 519320120 , 2092.000000
 2 , 909 , 517912338 , 2242.000000
 1 , 911 , 522249788 , 2085.000000
 2 , 910 , 520842006 , 2209.000000
 3 , 910 , 519439366 , 2185.000000
 0 , 911 , 523657848 , 2246.000000
 3 , 911 , 522369036 , 2121.000000
 0 , 912 , 526587520 , 2097.000000
 1 , 912 , 525179456 , 2092.000000
 2 , 911 , 523771674 , 2048.000000
 2 , 912 , 526701342 , 1952.000000
 3 , 912 , 525298708 , 1963.000000
 0 , 913 , 529517190 , 1972.000000
 1 , 913 , 528109126 , 2094.000000
 0 , 914 , 532446860 , 1853.000000
 1 , 914 , 531038794 , 2093.000000
 2 , 913 , 529631010 , 1792.000000
 3 , 913 , 528228378 , 1812.000000
 2 , 914 , 532560678 , 1700.000000
 3 , 914 , 531158048 , 1713.000000
 0 , 915 , 535376530 , 1659.000000
 1 , 915 , 533968462 , 2095.000000
 0 , 916 , 538306202 , 1773.000000
 1 , 916 , 536898130 , 2136.000000
 2 , 915 , 535490344 , 1746.000000
 3 , 915 , 534087720 , 1716.000000
 3 , 916 , 537017390 , 1899.000000
 0 , 917 , 541235872 , 1906.000000
 1 , 917 , 539827800 , 2172.000000
 2 , 916 , 538420012 , 1894.000000
 1 , 918 , 542757468 , 2102.000000
 2 , 917 , 541349680 , 2002.000000
 3 , 917 , 539947060 , 2027.000000
 0 , 918 , 544165542 , 2039.000000
 3 , 918 , 542876732 , 2145.000000
 0 , 919 , 547095214 , 2175.000000
 1 , 919 , 545687136 , 2137.000000
 2 , 918 , 544279348 , 2198.000000
 1 , 920 , 548616806 , 2084.000000
 2 , 919 , 547209016 , 2259.000000
 3 , 919 , 545806402 , 2291.000000
 0 , 920 , 550024884 , 2217.000000
 0 , 921 , 552954554 , 2219.000000
 1 , 921 , 551546474 , 2118.000000
 2 , 920 , 550138684 , 2218.000000
 3 , 920 , 548736074 , 2197.000000
 2 , 921 , 553068350 , 2051.000000
 3 , 921 , 551665744 , 2063.000000
 0 , 922 , 555884224 , 2055.000000
 1 , 922 , 554476142 , 2082.000000
 0 , 923 , 558813896 , 1945.000000
 1 , 923 , 557405810 , 2119.000000
 2 , 922 , 555998018 , 1959.000000
 3 , 922 , 554595414 , 2019.000000
 2 , 923 , 558927686 , 1764.000000
 3 , 923 , 557525086 , 1808.000000
 0 , 924 , 561743566 , 1855.000000
 1 , 924 , 560335480 , 2103.000000
 1 , 925 , 563265148 , 2124.000000
 2 , 924 , 561857354 , 1704.000000
 3 , 924 , 560454756 , 1779.000000
 0 , 925 , 564673236 , 1638.000000
 3 , 925 , 563384428 , 1773.000000
 0 , 926 , 567602908 , 1801.000000
 1 , 926 , 566194816 , 2102.000000
 2 , 925 , 564787022 , 1703.000000
 1 , 927 , 569124486 , 2086.000000
 2 , 926 , 567716688 , 1851.000000
 3 , 926 , 566314098 , 1878.000000
 0 , 927 , 570532578 , 1895.000000
 3 , 927 , 569243768 , 2032.000000
 0 , 928 , 573462248 , 2010.000000
 1 , 928 , 572054154 , 2075.000000
 2 , 927 , 570646356 , 1989.000000
 2 , 928 , 573576024 , 2181.000000
 3 , 928 , 572173440 , 2105.000000
 0 , 929 , 576391920 , 2184.000000
 1 , 929 , 574983822 , 2112.000000
 0 , 930 , 579321590 , 2304.000000
 1 , 930 , 577913490 , 2070.000000
 2 , 929 , 576505692 , 2243.000000
 3 , 929 , 575103110 , 2280.000000
 2 , 930 , 579435360 , 2243.000000
 3 , 930 , 578032782 , 2276.000000
 0 , 931 , 582251260 , 2245.000000
 1 , 931 , 580843160 , 2093.000000
 0 , 932 , 585180930 , 2084.000000
 1 , 932 , 583772828 , 2088.000000
 2 , 931 , 582365028 , 2054.000000
 3 , 931 , 580962452 , 2084.000000
 3 , 932 , 583892122 , 1968.000000
 0 , 933 , 588110602 , 1912.000000
 1 , 933 , 586702496 , 2093.000000
 2 , 932 , 585294694 , 1945.000000
 1 , 934 , 589632166 , 2097.000000
 2 , 933 , 588224362 , 1795.000000
 3 , 933 , 586821794 , 1821.000000
 0 , 934 , 591040272 , 1863.000000
 3 , 934 , 589751464 , 1681.000000
 0 , 935 , 593969942 , 1727.000000
 1 , 935 , 592561834 , 2136.000000
 2 , 934 , 591154030 , 1691.000000
 1 , 936 , 595491502 , 2094.000000
 2 , 935 , 594083698 , 1735.000000
 3 , 935 , 592681136 , 1779.000000
 0 , 936 , 596899614 , 1762.000000
 0 , 937 , 599829284 , 1916.000000
 1 , 937 , 598421170 , 2137.000000
 2 , 936 , 597013366 , 1881.000000
 3 , 936 , 595610806 , 1871.000000
 2 , 937 , 599943032 , 1969.000000
 3 , 937 , 598540476 , 2099.000000
 0 , 938 , 602758954 , 1977.000000
 1 , 938 , 601350840 , 2136.000000
 0 , 939 , 605688624 , 2186.000000
 1 , 939 , 604280508 , 2103.000000
 2 , 938 , 602872700 , 2182.000000
 3 , 938 , 601470148 , 2155.000000
 2 , 939 , 605802368 , 2222.000000
 3 , 939 , 604399818 , 2257.000000
 0 , 940 , 608618296 , 2248.000000
 1 , 940 , 607210176 , 2136.000000
 1 , 941 , 610139846 , 2082.000000
 2 , 940 , 608732036 , 2242.000000
 3 , 940 , 607329490 , 2225.000000
 0 , 941 , 611547966 , 2231.000000
 3 , 941 , 610259160 , 2036.000000
 0 , 942 , 614477636 , 2105.000000
 1 , 942 , 613069514 , 2117.000000
 2 , 941 , 611661704 , 2029.000000
 1 , 943 , 615999182 , 2083.000000
 2 , 942 , 614591372 , 1989.000000
 3 , 942 , 613188830 , 1966.000000
 0 , 943 , 617407308 , 1896.000000
 3 , 943 , 616118502 , 1801.000000
 0 , 944 , 620336978 , 1831.000000
 1 , 944 , 618928850 , 2117.000000
 2 , 943 , 617521038 , 1825.000000
 2 , 944 , 620450706 , 1662.000000
 3 , 944 , 619048172 , 1702.000000
 0 , 945 , 623266648 , 1713.000000
 1 , 945 , 621858520 , 2101.000000
 0 , 946 , 626196320 , 1756.000000
 1 , 946 , 624788188 , 2122.000000
 2 , 945 , 623380374 , 1765.000000
 3 , 945 , 621977842 , 1783.000000
 2 , 946 , 626310042 , 1858.000000
 3 , 946 , 624907514 , 1885.000000
 0 , 947 , 629125990 , 1916.000000
 1 , 947 , 627717856 , 2101.000000
 0 , 948 , 632055660 , 1960.000000
 1 , 948 , 630647526 , 2115.000000
 2 , 947 , 629239710 , 2053.000000
 3 , 947 , 627837184 , 1999.000000
 3 , 948 , 630766856 , 2158.000000
 0 , 949 , 634985330 , 2150.000000
 1 , 949 , 633577194 , 2074.000000
 2 , 948 , 632169378 , 2115.000000
 1 , 950 , 636506862 , 2114.000000
 2 , 949 , 635099044 , 2281.000000
 3 , 949 , 633696526 , 2253.000000
 0 , 950 , 637915002 , 2277.000000
 3 , 950 , 636626196 , 2251.000000
 0 , 951 , 640844672 , 2201.000000
 1 , 951 , 639436530 , 2072.000000
 2 , 950 , 638028712 , 2191.000000
 1 , 952 , 642366200 , 2091.000000
 2 , 951 , 640958380 , 2086.000000
 3 , 951 , 639555868 , 2094.000000
 0 , 952 , 643774342 , 2108.000000
 0 , 953 , 646704014 , 1984.000000
 1 , 953 , 645295868 , 2089.000000
 2 , 952 , 643888048 , 1935.000000
 3 , 952 , 642485538 , 1939.000000
 2 , 953 , 646817716 , 1832.000000
 3 , 953 , 645415210 , 1843.000000
 0 , 954 , 649633684 , 1860.000000
 1 , 954 , 648225536 , 2091.000000
 0 , 955 , 652563354 , 1700.000000
 1 , 955 , 651155206 , 2096.000000
 2 , 954 , 649747384 , 1680.000000
 3 , 954 , 648344880 , 1649.000000
 2 , 955 , 652677050 , 1772.000000
 3 , 955 , 651274550 , 1776.000000
 0 , 956 , 655493024 , 1753.000000
 1 , 956 , 654084874 , 2137.000000
 1 , 957 , 657014542 , 2097.000000
 2 , 956 , 655606718 , 1831.000000
 3 , 956 , 654204222 , 1959.000000
 0 , 957 , 658422696 , 1926.000000
 3 , 957 , 657133892 , 2021.000000
 0 , 958 , 661352366 , 2050.000000
 1 , 958 , 659944210 , 2137.000000
 2 , 957 , 658536386 , 2026.000000
 1 , 959 , 662873880 , 2134.000000
 2 , 958 , 661466054 , 2086.000000
 3 , 958 , 660063564 , 2190.000000
 0 , 959 , 664282036 , 2185.000000
 3 , 959 , 662993234 , 2262.000000
 0 , 960 , 667211708 , 2302.000000
 1 , 960 , 665803548 , 2106.000000
 2 , 959 , 664395722 , 2280.000000
 2 , 960 , 667325388 , 2180.000000
 3 , 960 , 665922904 , 2190.000000
 0 , 961 , 670141378 , 2170.000000
 1 , 961 , 668733216 , 2170.000000
 0 , 962 , 673071048 , 2118.000000
 1 , 962 , 671662886 , 2085.000000
 2 , 961 , 670255056 , 2042.000000
 3 , 961 , 668852576 , 2093.000000
 2 , 962 , 673184724 , 1926.000000
 3 , 962 , 671782246 , 1933.000000
 0 , 963 , 676000718 , 1985.000000
 1 , 963 , 674592554 , 2121.000000
 0 , 964 , 678930390 , 1842.000000
 1 , 964 , 677522222 , 2082.000000
 2 , 963 , 676114392 , 1785.000000
 3 , 963 , 674711916 , 1905.000000
 3 , 964 , 677641588 , 1710.000000
 0 , 965 , 681860060 , 1723.000000
 1 , 965 , 680451890 , 2118.000000
 2 , 964 , 679044060 , 1666.000000
 1 , 966 , 683381560 , 2102.000000
 2 , 965 , 681973728 , 1721.000000
 3 , 965 , 680571258 , 1747.000000
 0 , 966 , 684789730 , 1723.000000
 3 , 966 , 683500930 , 1911.000000
 0 , 967 , 687719402 , 1898.000000
 1 , 967 , 686311228 , 2124.000000
 2 , 966 , 684903394 , 1861.000000
 1 , 968 , 689240896 , 2102.000000
 2 , 967 , 687833062 , 2024.000000
 3 , 967 , 686430600 , 1971.000000
 0 , 968 , 690649072 , 2034.000000
 0 , 969 , 693578742 , 2149.000000
 1 , 969 , 692170566 , 2114.000000
 2 , 968 , 690762730 , 2117.000000
 3 , 968 , 689360270 , 2154.000000
 3 , 969 , 692289942 , 2339.000000
 0 , 970 , 696508414 , 2306.000000
 1 , 970 , 695100234 , 2071.000000
 2 , 969 , 693692398 , 2282.000000
 1 , 971 , 698029902 , 2114.000000
 2 , 970 , 696622066 , 2180.000000
 3 , 970 , 695219612 , 2209.000000
 0 , 971 , 699438084 , 2148.000000
 3 , 971 , 698149284 , 2158.000000
 0 , 972 , 702367754 , 2088.000000
 1 , 972 , 700959572 , 2089.000000
 2 , 971 , 699551734 , 2089.000000
 2 , 972 , 702481400 , 1903.000000
 3 , 972 , 701078954 , 1945.000000
 0 , 973 , 705297424 , 1925.000000
 1 , 973 , 703889240 , 2095.000000
 0 , 974 , 708227096 , 1815.000000
 1 , 974 , 706818908 , 2091.000000
 2 , 973 , 705411068 , 1859.000000
 3 , 973 , 704008624 , 1810.000000
 2 , 974 , 708340736 , 1645.000000
 3 , 974 , 706938296 , 1715.000000
 0 , 975 , 711156766 , 1724.000000
 1 , 975 , 709748576 , 2092.000000
 0 , 976 , 714086436 , 1702.000000
 1 , 976 , 712678246 , 2094.000000
 2 , 975 , 711270404 , 1797.000000
 3 , 975 , 709867966 , 1742.000000
 3 , 976 , 712797636 , 1936.000000
 0 , 977 , 717016108 , 1926.000000
 1 , 977 , 715607914 , 2138.000000
 2 , 976 , 714200072 , 1841.000000
 1 , 978 , 718537582 , 2096.000000
 2 , 977 , 717129740 , 2017.000000
 3 , 977 , 715727308 , 2028.000000
 0 , 978 , 719945778 , 2023.000000
 3 , 978 , 718656978 , 2128.000000
 0 , 979 , 722875448 , 2135.000000
 1 , 979 , 721467252 , 2106.000000
 2 , 978 , 720059406 , 2147.000000
 1 , 980 , 724396920 , 2167.000000
 2 , 979 , 722989074 , 2239.000000
 3 , 979 , 721586650 , 2288.000000
 0 , 980 , 725805118 , 2307.000000
 0 , 981 , 728734790 , 2239.000000
 1 , 981 , 727326588 , 2102.000000
 2 , 980 , 725918742 , 2206.000000
 3 , 980 , 724516320 , 2157.000000
 2 , 981 , 728848410 , 2045.000000
 3 , 981 , 727445990 , 2086.000000
 0 , 982 , 731664460 , 2122.000000
 1 , 982 , 730256256 , 2134.000000
 0 , 983 , 734594130 , 1958.000000
 1 , 983 , 733185926 , 2081.000000
 2 , 982 , 731778078 , 1952.000000
 3 , 982 , 730375662 , 1930.000000
 2 , 983 , 734707744 , 1811.000000
 3 , 983 , 733305332 , 1827.000000
 0 , 984 , 737523802 , 1782.000000
 1 , 984 , 736115594 , 2119.000000
 1 , 985 , 739045262 , 2082.000000
 2 , 984 , 737637412 , 1704.000000
 3 , 984 , 736235004 , 1740.000000
 0 , 985 , 740453472 , 1731.000000
 3 , 985 , 739164674 , 1756.000000
 0 , 986 , 743383142 , 1796.000000
 1 , 986 , 741974932 , 2123.000000
 2 , 985 , 740567080 , 1745.000000
 1 , 987 , 744904600 , 2102.000000
 2 , 986 , 743496748 , 1896.000000
 3 , 986 , 742094344 , 1872.000000
 0 , 987 , 746312812 , 1925.000000
 3 , 987 , 745024016 , 2034.000000
 0 , 988 , 749242484 , 2044.000000
 1 , 988 , 747834268 , 2122.000000
 2 , 987 , 746426416 , 2001.000000
 2 , 988 , 749356084 , 2153.000000
 3 , 988 , 747953686 , 2124.000000
 0 , 989 , 752172154 , 2104.000000
 1 , 989 , 750763938 , 2072.000000
 0 , 990 , 755101824 , 2312.000000
 1 , 990 , 753693606 , 2115.000000
 2 , 989 , 752285750 , 2212.000000
 3 , 989 , 750883358 , 2284.000000
 2 , 990 , 755215418 , 2213.000000
 3 , 990 , 753813028 , 2220.000000
 0 , 991 , 758031496 , 2229.000000
 1 , 991 , 756623274 , 2073.000000
 0 , 992 , 760961166 , 2086.000000
 1 , 992 , 759552942 , 2087.000000
 2 , 991 , 758145086 , 2024.000000
 3 , 991 , 756742698 , 2064.000000
 3 , 992 , 759672370 , 1968.000000
 0 , 993 , 763890836 , 1981.000000
 1 , 993 , 762482612 , 2089.000000
 2 , 992 , 761074754 , 1961.000000
 1 , 994 , 765412280 , 2093.000000
 2 , 993 , 764004422 , 1797.000000
 3 , 993 , 762602040 , 1776.000000
 0 , 994 , 766820506 , 1786.000000
 3 , 994 , 765531712 , 1682.000000
 0 , 995 , 769750178 , 1707.000000
 1 , 995 , 768341948 , 2088.000000
 2 , 994 , 766934090 , 1707.000000
