Board,EventN,TrigTime,ADC
 2 , 353 , 1034313086 , 2303.000000
 3 , 353 , 1035835936 , 2091.000000
 4 , 353 , 1034429444 , 2018.000000
 5 , 352 , 1033024228 , 2114.000000
 0 , 354 , 1040053406 , 2183.000000
 1 , 354 , 1038648420 , 2192.000000
 2 , 354 , 1037242758 , 2171.000000
 4 , 354 , 1037359112 , 2107.000000
 5 , 353 , 1035953900 , 2081.000000
 0 , 355 , 1042983072 , 2163.000000
 1 , 355 , 1041578090 , 2031.000000
 2 , 355 , 1040172428 , 2031.000000
 3 , 354 , 1038765606 , 2096.000000
 4 , 355 , 1040288782 , 2039.000000
 5 , 354 , 1038883572 , 2073.000000
 0 , 356 , 1045912736 , 1958.000000
 1 , 356 , 1044507758 , 1951.000000
 2 , 356 , 1043102100 , 1951.000000
 3 , 355 , 1041695274 , 2089.000000
 4 , 356 , 1043218450 , 2076.000000
 5 , 355 , 1041813242 , 2087.000000
 0 , 357 , 1048842402 , 1812.000000
 1 , 357 , 1047437428 , 1889.000000
 2 , 357 , 1046031770 , 1814.000000
 3 , 356 , 1044624944 , 2170.000000
 4 , 357 , 1046148118 , 2039.000000
 5 , 356 , 1044742914 , 2062.000000
 0 , 358 , 1051772066 , 1726.000000
 1 , 358 , 1050367096 , 1689.000000
 2 , 358 , 1048961442 , 1698.000000
 3 , 357 , 1047554612 , 2106.000000
 5 , 357 , 1047672586 , 2044.000000
 0 , 359 , 1054701732 , 1793.000000
 1 , 359 , 1053296766 , 1894.000000
 2 , 359 , 1051891112 , 1831.000000
 3 , 358 , 1050484282 , 2117.000000
 4 , 358 , 1049077786 , 2063.000000
 5 , 358 , 1050602256 , 2087.000000
 0 , 360 , 1057631398 , 1893.000000
 1 , 360 , 1056226436 , 1947.000000
 2 , 360 , 1054820784 , 1875.000000
 3 , 359 , 1053413952 , 2102.000000
 4 , 359 , 1052007454 , 2040.000000
 5 , 359 , 1053531928 , 2029.000000
 0 , 361 , 1060561062 , 2114.000000
 1 , 361 , 1059156104 , 2146.000000
 2 , 361 , 1057750454 , 2072.000000
 3 , 360 , 1056343620 , 2124.000000
 4 , 360 , 1054937122 , 2075.000000
 5 , 360 , 1056461600 , 2051.000000
 0 , 362 , 1063490728 , 2255.000000
 1 , 362 , 1062085774 , 2223.000000
 2 , 362 , 1060680126 , 2194.000000
 3 , 361 , 1059273290 , 2073.000000
 4 , 361 , 1057866790 , 2042.000000
 4 , 362 , 1060796460 , 2034.000000
 5 , 361 , 1059391270 , 2136.000000
 0 , 363 , 1066420394 , 2407.000000
 1 , 363 , 1065015444 , 2319.000000
 2 , 363 , 1063609796 , 2291.000000
 3 , 362 , 1062202960 , 2091.000000
 4 , 363 , 1063726128 , 2043.000000
 5 , 362 , 1062320942 , 2053.000000
 0 , 364 , 1069350058 , 2222.000000
 1 , 364 , 1067945112 , 2158.000000
 2 , 364 , 1066539468 , 2207.000000
 3 , 363 , 1065132628 , 2090.000000
 4 , 364 , 1066655796 , 2106.000000
 5 , 363 , 1065250614 , 2080.000000
 0 , 365 , 1072279724 , 2060.000000
 1 , 365 , 1070874782 , 2079.000000
 2 , 365 , 1069469138 , 1990.000000
 3 , 364 , 1068062298 , 2093.000000
 4 , 365 , 1069585464 , 2041.000000
 5 , 364 , 1068180284 , 2080.000000
 0 , 366 , 1467566 , 1966.000000
 1 , 366 , 62628 , 2017.000000
 2 , 366 , 1072398810 , 1933.000000
 3 , 365 , 1070991966 , 2096.000000
 5 , 365 , 1071109956 , 2074.000000
 0 , 367 , 4397230 , 1801.000000
 1 , 367 , 2992296 , 1796.000000
 2 , 367 , 1586656 , 1809.000000
 3 , 366 , 179812 , 2101.000000
 4 , 366 , 1072515132 , 2033.000000
 5 , 366 , 297804 , 2150.000000
 0 , 368 , 7326896 , 1803.000000
 1 , 368 , 5921966 , 1767.000000
 2 , 368 , 4516326 , 1636.000000
 3 , 367 , 3109482 , 2120.000000
 4 , 367 , 1702976 , 2044.000000
 5 , 367 , 3227474 , 2066.000000
 0 , 369 , 10256562 , 1892.000000
 1 , 369 , 8851636 , 1819.000000
 2 , 369 , 7445998 , 1814.000000
 3 , 368 , 6039150 , 2083.000000
 4 , 368 , 4632644 , 2031.000000
 5 , 368 , 6157146 , 2058.000000
 0 , 370 , 13186226 , 1917.000000
 1 , 370 , 11781304 , 2022.000000
 2 , 370 , 10375668 , 1906.000000
 3 , 369 , 8968820 , 2122.000000
 4 , 369 , 7562314 , 2009.000000
 0 , 371 , 16115892 , 2182.000000
 1 , 371 , 14710974 , 2093.000000
 2 , 371 , 13305340 , 2054.000000
 3 , 370 , 11898488 , 2101.000000
 4 , 370 , 10491982 , 2077.000000
 5 , 369 , 9086816 , 2093.000000
 0 , 372 , 19045558 , 2205.000000
 1 , 372 , 17640644 , 2214.000000
 2 , 372 , 16235010 , 2221.000000
 3 , 371 , 14828158 , 2115.000000
 4 , 371 , 13421650 , 2011.000000
 5 , 370 , 12016488 , 2023.000000
 0 , 373 , 21975222 , 2258.000000
 1 , 373 , 20570312 , 2290.000000
 2 , 373 , 19164682 , 2326.000000
 3 , 372 , 17757828 , 2090.000000
 4 , 372 , 16351318 , 2077.000000
 5 , 371 , 14946160 , 2052.000000
 0 , 374 , 24904888 , 2215.000000
 1 , 374 , 23499982 , 2262.000000
 2 , 374 , 22094352 , 2208.000000
 3 , 373 , 20687496 , 2093.000000
 4 , 373 , 19280986 , 2010.000000
 5 , 372 , 17875830 , 2140.000000
 1 , 375 , 26429652 , 2143.000000
 2 , 375 , 25024024 , 2065.000000
 3 , 374 , 23617166 , 2093.000000
 4 , 374 , 22210654 , 2079.000000
 5 , 373 , 20805502 , 2050.000000
 0 , 375 , 27834554 , 2068.000000
 1 , 376 , 29359320 , 1921.000000
 2 , 376 , 27953694 , 1867.000000
 3 , 375 , 26546834 , 2093.000000
 4 , 375 , 25140322 , 2012.000000
 5 , 374 , 23735174 , 2082.000000
 0 , 376 , 30764218 , 2021.000000
 1 , 377 , 32288990 , 1873.000000
 2 , 377 , 30883366 , 1795.000000
 3 , 376 , 29476504 , 2171.000000
 4 , 376 , 28069992 , 2077.000000
 5 , 375 , 26664844 , 2083.000000
 0 , 377 , 33693884 , 1774.000000
 1 , 378 , 35218658 , 1680.000000
 2 , 378 , 33813036 , 1693.000000
 3 , 377 , 32406174 , 2082.000000
 4 , 377 , 30999660 , 2056.000000
 5 , 376 , 29594516 , 2073.000000
 0 , 378 , 36623548 , 1696.000000
 2 , 379 , 36742708 , 1800.000000
 3 , 378 , 35335842 , 2119.000000
 4 , 378 , 33929328 , 2075.000000
 5 , 377 , 32524188 , 2151.000000
 0 , 379 , 39553214 , 1859.000000
 1 , 379 , 38148328 , 1894.000000
 2 , 380 , 39672378 , 1965.000000
 3 , 379 , 38265512 , 2111.000000
 4 , 379 , 36858996 , 2056.000000
 5 , 378 , 35453858 , 2065.000000
 0 , 380 , 42482878 , 1951.000000
 1 , 380 , 41077998 , 1966.000000
 2 , 381 , 42602050 , 2098.000000
 3 , 380 , 41195180 , 2124.000000
 4 , 380 , 39788664 , 2077.000000
 5 , 379 , 38383530 , 2057.000000
 0 , 381 , 45412542 , 2022.000000
 1 , 381 , 44007666 , 2081.000000
 2 , 382 , 45531720 , 2229.000000
 3 , 381 , 44124850 , 2070.000000
 4 , 381 , 42718332 , 2052.000000
 5 , 380 , 41313202 , 2092.000000
 0 , 382 , 48342208 , 2236.000000
 1 , 382 , 46937336 , 2180.000000
 1 , 383 , 49867006 , 2334.000000
 2 , 383 , 48461392 , 2323.000000
 3 , 382 , 47054520 , 2091.000000
 4 , 382 , 45648000 , 2078.000000
 5 , 381 , 44242872 , 2025.000000
 0 , 383 , 51271874 , 2281.000000
 1 , 384 , 52796674 , 2155.000000
 2 , 384 , 51391062 , 2126.000000
 3 , 383 , 49984188 , 2088.000000
 4 , 383 , 48577670 , 2040.000000
 5 , 382 , 47172544 , 2052.000000
 0 , 384 , 54201538 , 2275.000000
 1 , 385 , 55726344 , 2039.000000
 2 , 385 , 54320734 , 2048.000000
 3 , 384 , 52913858 , 2092.000000
 4 , 384 , 51507338 , 2073.000000
 5 , 383 , 50102216 , 2091.000000
 0 , 385 , 57131204 , 2025.000000
 1 , 386 , 58656014 , 2001.000000
 2 , 386 , 57250404 , 1884.000000
 3 , 385 , 55843526 , 2096.000000
 4 , 385 , 54437006 , 2040.000000
 5 , 384 , 53031886 , 2051.000000
 0 , 386 , 60060870 , 1867.000000
 2 , 387 , 60180076 , 1775.000000
 3 , 386 , 58773196 , 2106.000000
 4 , 386 , 57366674 , 2069.000000
 5 , 385 , 55961558 , 2081.000000
 0 , 387 , 62990534 , 1838.000000
 1 , 387 , 61585682 , 1786.000000
 2 , 388 , 63109746 , 1707.000000
 3 , 387 , 61702866 , 2118.000000
 4 , 387 , 60296342 , 2039.000000
 5 , 386 , 58891230 , 2137.000000
 0 , 388 , 65920200 , 1743.000000
 1 , 388 , 64515352 , 1766.000000
 2 , 389 , 66039418 , 1837.000000
 3 , 388 , 64632534 , 2082.000000
 4 , 388 , 63226010 , 2073.000000
 5 , 387 , 61820900 , 2073.000000
 0 , 389 , 68849866 , 1915.000000
 1 , 389 , 67445022 , 1841.000000
 2 , 390 , 68969088 , 1973.000000
 3 , 389 , 67562204 , 2122.000000
 4 , 389 , 66155680 , 2107.000000
 5 , 388 , 64750572 , 2150.000000
 0 , 390 , 71779530 , 1987.000000
 1 , 390 , 70374690 , 1952.000000
 3 , 390 , 70491872 , 2100.000000
 4 , 390 , 69085348 , 2019.000000
 5 , 389 , 67680242 , 2065.000000
 0 , 391 , 74709196 , 2106.000000
 1 , 391 , 73304360 , 2055.000000
 2 , 391 , 71898760 , 2087.000000
 3 , 391 , 73421542 , 2116.000000
 4 , 391 , 72015016 , 2109.000000
 5 , 390 , 70609914 , 2059.000000
 0 , 392 , 77638862 , 2242.000000
 1 , 392 , 76234030 , 2284.000000
 2 , 392 , 74828430 , 2147.000000
 3 , 392 , 76351212 , 2090.000000
 4 , 392 , 74944684 , 2019.000000
 5 , 391 , 73539586 , 2093.000000
 0 , 393 , 80568526 , 2310.000000
 1 , 393 , 79163698 , 2285.000000
 2 , 393 , 77758100 , 2332.000000
 3 , 393 , 79280880 , 2091.000000
 4 , 393 , 77874352 , 2105.000000
 5 , 392 , 76469256 , 2028.000000
 0 , 394 , 83498192 , 2291.000000
 1 , 394 , 82093368 , 2178.000000
 2 , 394 , 80687772 , 2185.000000
 4 , 394 , 80804020 , 2019.000000
 5 , 393 , 79398928 , 2055.000000
 0 , 395 , 86427858 , 2129.000000
 1 , 395 , 85023038 , 2129.000000
 2 , 395 , 83617442 , 2060.000000
 3 , 394 , 82210550 , 2096.000000
 4 , 395 , 83733688 , 2105.000000
 5 , 394 , 82328600 , 2087.000000
 0 , 396 , 89357522 , 1935.000000
 1 , 396 , 87952706 , 1916.000000
 2 , 396 , 86547114 , 1944.000000
 3 , 395 , 85140218 , 2092.000000
 4 , 396 , 86663358 , 2040.000000
 5 , 395 , 85258270 , 2051.000000
 0 , 397 , 92287188 , 1907.000000
 1 , 397 , 90882376 , 1872.000000
 2 , 397 , 89476784 , 1726.000000
 3 , 396 , 88069888 , 2171.000000
 4 , 397 , 89593026 , 2062.000000
 5 , 396 , 88187942 , 2081.000000
 0 , 398 , 95216852 , 1668.000000
 1 , 398 , 93812044 , 1692.000000
 2 , 398 , 92406456 , 1714.000000
 3 , 397 , 90999558 , 2083.000000
 5 , 397 , 91117614 , 2139.000000
 0 , 399 , 98146518 , 1769.000000
 1 , 399 , 96741714 , 1820.000000
 2 , 399 , 95336126 , 1806.000000
 3 , 398 , 93929226 , 2118.000000
 4 , 398 , 92522694 , 2041.000000
 5 , 398 , 94047284 , 2073.000000
 0 , 400 , 101076184 , 1979.000000
 1 , 400 , 99671384 , 1924.000000
 2 , 400 , 98265798 , 1894.000000
 3 , 399 , 96858896 , 2101.000000
 4 , 399 , 95452362 , 2077.000000
 5 , 399 , 96976956 , 2150.000000
 0 , 401 , 104005848 , 2124.000000
 1 , 401 , 102601052 , 2085.000000
 2 , 401 , 101195468 , 2100.000000
 3 , 400 , 99788564 , 2122.000000
 4 , 400 , 98382030 , 2041.000000
 5 , 400 , 99906628 , 2083.000000
 0 , 402 , 106935514 , 2301.000000
 1 , 402 , 105530722 , 2178.000000
 2 , 402 , 104125140 , 2206.000000
 3 , 401 , 102718234 , 2074.000000
 4 , 401 , 101311698 , 2075.000000
 0 , 403 , 109865180 , 2283.000000
 1 , 403 , 108460392 , 2304.000000
 2 , 403 , 107054810 , 2303.000000
 3 , 402 , 105647904 , 2092.000000
 4 , 402 , 104241366 , 2039.000000
 5 , 401 , 102836298 , 2044.000000
 0 , 404 , 112794844 , 2189.000000
 1 , 404 , 111390060 , 2275.000000
 2 , 404 , 109984482 , 2198.000000
 3 , 403 , 108577572 , 2087.000000
 4 , 403 , 107171036 , 2033.000000
 5 , 402 , 105765970 , 2092.000000
 0 , 405 , 115724510 , 2091.000000
 1 , 405 , 114319730 , 2041.000000
 2 , 405 , 112914152 , 1979.000000
 3 , 404 , 111507242 , 2093.000000
 4 , 404 , 110100704 , 2042.000000
 5 , 403 , 108695642 , 2063.000000
 0 , 406 , 118654176 , 1978.000000
 1 , 406 , 117249400 , 1999.000000
 2 , 406 , 115843824 , 1951.000000
 3 , 405 , 114436910 , 2094.000000
 4 , 405 , 113030372 , 2032.000000
 5 , 404 , 111625312 , 2051.000000
 1 , 407 , 120179068 , 1796.000000
 2 , 407 , 118773494 , 1787.000000
 3 , 406 , 117366580 , 2103.000000
 4 , 406 , 115960040 , 2043.000000
 5 , 405 , 114554984 , 2087.000000
 0 , 407 , 121583840 , 1910.000000
 1 , 408 , 123108738 , 1694.000000
 2 , 408 , 121703166 , 1637.000000
 3 , 407 , 120296250 , 2120.000000
 4 , 407 , 118889708 , 2035.000000
 5 , 406 , 117484656 , 2029.000000
 0 , 408 , 124513506 , 1766.000000
 1 , 409 , 126038408 , 1797.000000
 2 , 409 , 124632836 , 1841.000000
 3 , 408 , 123225918 , 2082.000000
 4 , 408 , 121819376 , 2041.000000
 5 , 407 , 120414326 , 2082.000000
 0 , 409 , 127443172 , 1849.000000
 1 , 410 , 128968076 , 1960.000000
 2 , 410 , 127562508 , 1953.000000
 3 , 409 , 126155588 , 2122.000000
 4 , 409 , 124749044 , 2031.000000
 5 , 408 , 123343998 , 2138.000000
 0 , 410 , 130372836 , 2055.000000
 2 , 411 , 130492178 , 2079.000000
 3 , 410 , 129085256 , 2101.000000
 4 , 410 , 127678714 , 2008.000000
 5 , 409 , 126273670 , 2052.000000
 0 , 411 , 133302502 , 2079.000000
 1 , 411 , 131897746 , 2052.000000
 2 , 412 , 133421850 , 2220.000000
 3 , 411 , 132014926 , 2114.000000
 4 , 411 , 130608382 , 2078.000000
 5 , 410 , 129203340 , 2149.000000
 0 , 412 , 136232168 , 2311.000000
 1 , 412 , 134827416 , 2199.000000
 2 , 413 , 136351520 , 2238.000000
 3 , 412 , 134944596 , 2091.000000
 4 , 412 , 133538050 , 2011.000000
 5 , 411 , 132133012 , 2080.000000
 0 , 413 , 139161832 , 2345.000000
 1 , 413 , 137757084 , 2399.000000
 2 , 414 , 139281190 , 2176.000000
 3 , 413 , 137874264 , 2090.000000
 4 , 413 , 136467718 , 2076.000000
 5 , 412 , 135062684 , 2075.000000
 0 , 414 , 142091498 , 2190.000000
 1 , 414 , 140686754 , 2168.000000
 3 , 414 , 140803934 , 2093.000000
 4 , 414 , 139397386 , 2010.000000
 5 , 413 , 137992354 , 2092.000000
 0 , 415 , 145021164 , 2160.000000
 1 , 415 , 143616424 , 2127.000000
 2 , 415 , 142210862 , 2042.000000
 3 , 415 , 143733602 , 2139.000000
 4 , 415 , 142327054 , 2076.000000
 5 , 414 , 140922026 , 2065.000000
 0 , 416 , 147950828 , 1900.000000
 1 , 416 , 146546092 , 1922.000000
 2 , 416 , 145140532 , 1902.000000
 3 , 416 , 146663272 , 2170.000000
 4 , 416 , 145256722 , 2012.000000
 5 , 415 , 143851696 , 2053.000000
 0 , 417 , 150880494 , 1745.000000
 1 , 417 , 149475762 , 1799.000000
 2 , 417 , 148070204 , 1822.000000
 3 , 417 , 149592942 , 2083.000000
 4 , 417 , 148186392 , 2120.000000
 5 , 416 , 146781368 , 2087.000000
 0 , 418 , 153810160 , 1726.000000
 1 , 418 , 152405432 , 1670.000000
 2 , 418 , 150999874 , 1711.000000
 4 , 418 , 151116060 , 2055.000000
 5 , 417 , 149711040 , 2030.000000
 0 , 419 , 156739824 , 1872.000000
 1 , 419 , 155335100 , 1832.000000
 2 , 419 , 153929546 , 1824.000000
 3 , 418 , 152522610 , 2119.000000
 4 , 419 , 154045728 , 2078.000000
 5 , 418 , 152640710 , 2081.000000
 0 , 420 , 159669490 , 2043.000000
 1 , 420 , 158264770 , 1922.000000
 2 , 420 , 156859216 , 1962.000000
 3 , 419 , 155452280 , 2100.000000
 4 , 420 , 156975396 , 2054.000000
 5 , 419 , 155570382 , 2138.000000
 0 , 421 , 162599154 , 2151.000000
 1 , 421 , 161194438 , 2156.000000
 2 , 421 , 159788888 , 2006.000000
 3 , 420 , 158381948 , 2123.000000
 4 , 421 , 159905064 , 2078.000000
 5 , 420 , 158500054 , 2051.000000
 0 , 422 , 165528818 , 2219.000000
 1 , 422 , 164124108 , 2294.000000
 2 , 422 , 162718558 , 2197.000000
 3 , 421 , 161311618 , 2088.000000
 5 , 421 , 161429724 , 2150.000000
 0 , 423 , 168458484 , 2415.000000
 1 , 423 , 167053778 , 2299.000000
 2 , 423 , 165648230 , 2298.000000
 3 , 422 , 164241288 , 2093.000000
 4 , 422 , 162834732 , 2054.000000
 5 , 422 , 164359396 , 2082.000000
 0 , 424 , 171388148 , 2158.000000
 1 , 424 , 169983446 , 2257.000000
 2 , 424 , 168577900 , 2160.000000
 3 , 423 , 167170956 , 2090.000000
 4 , 423 , 165764400 , 2077.000000
 5 , 423 , 167289068 , 2072.000000
 0 , 425 , 174317814 , 2047.000000
 1 , 425 , 172913116 , 2052.000000
 2 , 425 , 171507572 , 2074.000000
 3 , 424 , 170100626 , 2093.000000
 4 , 424 , 168694070 , 2039.000000
 5 , 424 , 170218738 , 2092.000000
 0 , 426 , 177247480 , 1960.000000
 1 , 426 , 175842786 , 1927.000000
 2 , 426 , 174437242 , 1863.000000
 3 , 425 , 173030296 , 2135.000000
 4 , 425 , 171623738 , 2072.000000
 0 , 427 , 180177144 , 1850.000000
 1 , 427 , 178772454 , 1818.000000
 2 , 427 , 177366914 , 1786.000000
 3 , 426 , 175959964 , 2103.000000
 4 , 426 , 174553406 , 2040.000000
 5 , 425 , 173148410 , 2064.000000
 0 , 428 , 183106810 , 1787.000000
 1 , 428 , 181702124 , 1705.000000
 2 , 428 , 180296584 , 1709.000000
 3 , 427 , 178889634 , 2117.000000
 4 , 427 , 177483074 , 2073.000000
 5 , 426 , 176078082 , 2058.000000
 0 , 429 , 186036476 , 1794.000000
 1 , 429 , 184631794 , 1793.000000
 2 , 429 , 183226254 , 1768.000000
 3 , 428 , 181819302 , 2083.000000
 4 , 428 , 180412742 , 2040.000000
 5 , 427 , 179007752 , 2086.000000
 0 , 430 , 188966140 , 1953.000000
 1 , 430 , 187561462 , 1974.000000
 2 , 430 , 186155926 , 1941.000000
 3 , 429 , 184748972 , 2124.000000
 4 , 429 , 183342410 , 2070.000000
 5 , 428 , 181937424 , 2025.000000
 1 , 431 , 190491132 , 2167.000000
 2 , 431 , 189085596 , 2077.000000
 3 , 430 , 187678642 , 2071.000000
 4 , 430 , 186272080 , 2105.000000
 5 , 429 , 184867096 , 2051.000000
 0 , 431 , 191895806 , 2114.000000
 1 , 432 , 193420802 , 2196.000000
 2 , 432 , 192015268 , 2181.000000
 3 , 431 , 190608310 , 2116.000000
 4 , 431 , 189201748 , 2021.000000
 5 , 430 , 187796766 , 2140.000000
 0 , 432 , 194825472 , 2258.000000
 1 , 433 , 196350470 , 2384.000000
 2 , 433 , 194944938 , 2326.000000
 3 , 432 , 193537980 , 2088.000000
 4 , 432 , 192131416 , 2106.000000
 5 , 431 , 190726438 , 2052.000000
 0 , 433 , 197755136 , 2419.000000
 1 , 434 , 199280140 , 2178.000000
 2 , 434 , 197874610 , 2200.000000
 3 , 433 , 196467648 , 2092.000000
 4 , 433 , 195061084 , 2021.000000
 5 , 432 , 193656110 , 2081.000000
 0 , 434 , 200684802 , 2257.000000
 2 , 435 , 200804280 , 2076.000000
 3 , 434 , 199397318 , 2095.000000
 4 , 434 , 197990752 , 2106.000000
 5 , 433 , 196585780 , 2083.000000
 0 , 435 , 203614468 , 2060.000000
 1 , 435 , 202209810 , 2055.000000
 2 , 436 , 203733952 , 1938.000000
 3 , 435 , 202326988 , 2105.000000
 4 , 435 , 200920420 , 2022.000000
 5 , 434 , 199515452 , 2073.000000
 0 , 436 , 206544132 , 2033.000000
 1 , 436 , 205139478 , 1945.000000
 2 , 437 , 206663622 , 1743.000000
 3 , 436 , 205256656 , 2135.000000
 4 , 436 , 203850088 , 2106.000000
 5 , 435 , 202445124 , 2112.000000
 0 , 437 , 209473798 , 1802.000000
 1 , 437 , 208069148 , 1806.000000
 2 , 438 , 209593294 , 1689.000000
 3 , 437 , 208186326 , 2082.000000
 4 , 437 , 206779758 , 2041.000000
 5 , 436 , 205374794 , 2063.000000
 0 , 438 , 212403464 , 1801.000000
 1 , 438 , 210998818 , 1669.000000
 3 , 438 , 211115994 , 2118.000000
 4 , 438 , 209709426 , 2062.000000
 5 , 437 , 208304466 , 2058.000000
 0 , 439 , 215333128 , 1853.000000
 1 , 439 , 213928486 , 1900.000000
 2 , 439 , 212522964 , 1823.000000
 3 , 439 , 214045664 , 2102.000000
 4 , 439 , 212639094 , 2040.000000
 5 , 438 , 211234136 , 2086.000000
 0 , 440 , 218262794 , 1959.000000
 1 , 440 , 216858156 , 2036.000000
 2 , 440 , 215452636 , 1926.000000
 3 , 440 , 216975334 , 2114.000000
 4 , 440 , 215568762 , 2075.000000
 5 , 439 , 214163808 , 2024.000000
 0 , 441 , 221192460 , 2046.000000
 1 , 441 , 219787826 , 2068.000000
 2 , 441 , 218382306 , 2093.000000
 3 , 441 , 219905002 , 2071.000000
 4 , 441 , 218498430 , 2041.000000
 5 , 440 , 217093480 , 2052.000000
 0 , 442 , 224122124 , 2189.000000
 1 , 442 , 222717494 , 2280.000000
 2 , 442 , 221311978 , 2223.000000
 4 , 442 , 221428098 , 2077.000000
 5 , 441 , 220023150 , 2138.000000
 0 , 443 , 227051790 , 2259.000000
 1 , 443 , 225647164 , 2305.000000
 2 , 443 , 224241648 , 2333.000000
 3 , 442 , 222834672 , 2092.000000
 4 , 443 , 224357766 , 2042.000000
 5 , 442 , 222952822 , 2049.000000
 0 , 444 , 229981456 , 2217.000000
 1 , 444 , 228576834 , 2185.000000
 2 , 444 , 227171318 , 2169.000000
 3 , 443 , 225764342 , 2095.000000
 4 , 444 , 227287436 , 2034.000000
 5 , 443 , 225882494 , 2078.000000
 0 , 445 , 232911120 , 2105.000000
 1 , 445 , 231506502 , 2070.000000
 2 , 445 , 230100990 , 2000.000000
 3 , 444 , 228694010 , 2095.000000
 4 , 445 , 230217104 , 2044.000000
 5 , 444 , 228812164 , 2079.000000
 0 , 446 , 235840786 , 2021.000000
 1 , 446 , 234436172 , 1936.000000
 2 , 446 , 233030660 , 1950.000000
 3 , 445 , 231623680 , 2168.000000
 5 , 445 , 231741836 , 2075.000000
 0 , 447 , 238770450 , 1871.000000
 1 , 447 , 237365840 , 1773.000000
 2 , 447 , 235960332 , 1801.000000
 3 , 446 , 234553348 , 2104.000000
 4 , 446 , 233146772 , 2032.000000
 5 , 446 , 234671508 , 2153.000000
 0 , 448 , 241700116 , 1696.000000
 1 , 448 , 240295510 , 1718.000000
 2 , 448 , 238890002 , 1696.000000
 3 , 447 , 237483018 , 2117.000000
 4 , 447 , 236076440 , 2040.000000
 5 , 447 , 237601178 , 2064.000000
 0 , 449 , 244629782 , 1857.000000
 1 , 449 , 243225180 , 1912.000000
 2 , 449 , 241819674 , 1835.000000
 3 , 448 , 240412688 , 2101.000000
 4 , 448 , 239006108 , 2106.000000
 5 , 448 , 240530850 , 2044.000000
 0 , 450 , 247559446 , 1948.000000
 1 , 450 , 246154848 , 1946.000000
 2 , 450 , 244749344 , 1874.000000
 3 , 449 , 243342356 , 2122.000000
 4 , 449 , 241935776 , 2042.000000
 0 , 451 , 250489112 , 2185.000000
 1 , 451 , 249084518 , 2151.000000
 2 , 451 , 247679016 , 2098.000000
 3 , 450 , 246272026 , 2072.000000
 4 , 450 , 244865444 , 2034.000000
 5 , 449 , 243460522 , 2087.000000
 0 , 452 , 253418778 , 2278.000000
 1 , 452 , 252014188 , 2200.000000
 2 , 452 , 250608686 , 2191.000000
 3 , 451 , 249201694 , 2114.000000
 4 , 451 , 247795114 , 2009.000000
 5 , 450 , 246390192 , 2027.000000
 0 , 453 , 256348442 , 2321.000000
 1 , 453 , 254943856 , 2385.000000
 2 , 453 , 253538358 , 2256.000000
 3 , 452 , 252131364 , 2090.000000
 4 , 452 , 250724782 , 2077.000000
 5 , 451 , 249319864 , 2051.000000
 0 , 454 , 259278108 , 2288.000000
 1 , 454 , 257873526 , 2203.000000
 2 , 454 , 256468028 , 2207.000000
 3 , 453 , 255061034 , 2093.000000
 4 , 453 , 253654450 , 2011.000000
 5 , 452 , 252249536 , 2083.000000
 1 , 455 , 260803196 , 2062.000000
 2 , 455 , 259397700 , 2057.000000
 3 , 454 , 257990702 , 2094.000000
 4 , 454 , 256584118 , 2078.000000
 5 , 453 , 255179206 , 2052.000000
 0 , 455 , 262207774 , 2054.000000
 1 , 456 , 263732864 , 1905.000000
 2 , 456 , 262327370 , 1932.000000
 3 , 455 , 260920372 , 2103.000000
 4 , 455 , 259513786 , 2011.000000
 5 , 454 , 258108878 , 2079.000000
 0 , 456 , 265137438 , 1871.000000
 1 , 457 , 266662534 , 1882.000000
 2 , 457 , 265257042 , 1812.000000
 3 , 456 , 263850040 , 2169.000000
 4 , 456 , 262443454 , 2078.000000
 5 , 455 , 261038550 , 2138.000000
 0 , 457 , 268067104 , 1832.000000
 1 , 458 , 269592204 , 1784.000000
 2 , 458 , 268186712 , 1616.000000
