Board,EventN,TrigTime,ADC
 0 , 1312 , 624825944 , 2305.000000
 1 , 1312 , 623424872 , 2371.000000
 2 , 1311 , 622020896 , 2313.000000
 0 , 1313 , 627755610 , 2352.000000
 1 , 1313 , 626354542 , 2331.000000
 2 , 1312 , 624950568 , 2265.000000
 0 , 1314 , 630685274 , 2315.000000
 1 , 1314 , 629284210 , 2321.000000
 2 , 1313 , 627880238 , 2308.000000
 0 , 1315 , 633614940 , 2416.000000
 1 , 1315 , 632213880 , 2282.000000
 2 , 1314 , 630809908 , 2306.000000
 1 , 1316 , 635143548 , 2300.000000
 2 , 1315 , 633739580 , 2268.000000
 0 , 1316 , 636544604 , 2321.000000
 1 , 1317 , 638073218 , 2254.000000
 2 , 1316 , 636669250 , 2294.000000
 0 , 1317 , 639474270 , 2289.000000
 1 , 1318 , 641002888 , 2262.000000
 2 , 1317 , 639598922 , 2281.000000
 0 , 1318 , 642403934 , 2360.000000
 1 , 1319 , 643932556 , 2344.000000
 2 , 1318 , 642528592 , 2276.000000
 0 , 1319 , 645333598 , 2327.000000
 2 , 1319 , 645458264 , 2250.000000
 0 , 1320 , 648263264 , 2245.000000
 1 , 1320 , 646862226 , 2227.000000
 2 , 1320 , 648387934 , 2173.000000
 0 , 1321 , 651192928 , 2333.000000
 1 , 1321 , 649791894 , 2303.000000
 2 , 1321 , 651317606 , 2207.000000
 0 , 1322 , 654122594 , 2218.000000
 1 , 1322 , 652721564 , 2209.000000
 2 , 1322 , 654247276 , 2204.000000
 0 , 1323 , 657052260 , 2309.000000
 1 , 1323 , 655651234 , 2203.000000
 0 , 1324 , 659981924 , 2222.000000
 1 , 1324 , 658580902 , 2207.000000
 2 , 1323 , 657176946 , 2199.000000
 0 , 1325 , 662911590 , 2189.000000
 1 , 1325 , 661510572 , 2185.000000
 2 , 1324 , 660106618 , 2192.000000
 0 , 1326 , 665841254 , 2198.000000
 1 , 1326 , 664440240 , 2142.000000
 2 , 1325 , 663036288 , 2087.000000
 0 , 1327 , 668770920 , 2124.000000
 1 , 1327 , 667369910 , 2174.000000
 2 , 1326 , 665965960 , 2171.000000
 1 , 1328 , 670299580 , 2227.000000
 2 , 1327 , 668895630 , 2124.000000
 0 , 1328 , 671700586 , 2084.000000
 1 , 1329 , 673229248 , 2122.000000
 2 , 1328 , 671825302 , 2072.000000
 0 , 1329 , 674630250 , 2164.000000
 1 , 1330 , 676158918 , 2188.000000
 2 , 1329 , 674754972 , 2135.000000
 0 , 1330 , 677559916 , 2161.000000
 1 , 1331 , 679088586 , 2089.000000
 2 , 1330 , 677684644 , 2055.000000
 0 , 1331 , 680489580 , 2209.000000
 2 , 1331 , 680614314 , 2075.000000
 0 , 1332 , 683419246 , 2160.000000
 1 , 1332 , 682018256 , 2161.000000
 2 , 1332 , 683543984 , 2086.000000
 0 , 1333 , 686348912 , 2103.000000
 1 , 1333 , 684947926 , 2090.000000
 2 , 1333 , 686473656 , 1989.000000
 0 , 1334 , 689278576 , 2164.000000
 1 , 1334 , 687877594 , 2060.000000
 2 , 1334 , 689403326 , 2039.000000
 0 , 1335 , 692208242 , 2049.000000
 1 , 1335 , 690807264 , 2028.000000
 0 , 1336 , 695137906 , 1982.000000
 1 , 1336 , 693736932 , 2047.000000
 2 , 1335 , 692332998 , 2018.000000
 0 , 1337 , 698067572 , 2053.000000
 1 , 1337 , 696666602 , 1994.000000
 2 , 1336 , 695262668 , 1999.000000
 0 , 1338 , 700997238 , 2023.000000
 1 , 1338 , 699596272 , 2004.000000
 2 , 1337 , 698192340 , 2032.000000
 0 , 1339 , 703926900 , 2106.000000
 1 , 1339 , 702525940 , 2087.000000
 2 , 1338 , 701122010 , 2014.000000
 1 , 1340 , 705455610 , 1974.000000
 2 , 1339 , 704051682 , 1969.000000
 0 , 1340 , 706856566 , 2056.000000
 1 , 1341 , 708385278 , 2046.000000
 2 , 1340 , 706981352 , 1980.000000
 0 , 1341 , 709786230 , 1981.000000
 1 , 1342 , 711314948 , 1954.000000
 2 , 1341 , 709911022 , 1902.000000
 0 , 1342 , 712715896 , 2062.000000
 1 , 1343 , 714244618 , 1947.000000
 2 , 1342 , 712840694 , 1935.000000
 0 , 1343 , 715645562 , 1945.000000
 2 , 1343 , 715770364 , 1931.000000
 0 , 1344 , 718575226 , 1877.000000
 1 , 1344 , 717174286 , 1951.000000
 2 , 1344 , 718700036 , 1897.000000
 0 , 1345 , 721504892 , 1952.000000
 1 , 1345 , 720103956 , 1928.000000
 2 , 1345 , 721629706 , 1919.000000
 0 , 1346 , 724434556 , 1958.000000
 1 , 1346 , 723033624 , 1885.000000
 2 , 1346 , 724559378 , 1913.000000
 0 , 1347 , 727364222 , 1989.000000
 1 , 1347 , 725963294 , 1920.000000
 0 , 1348 , 730293888 , 1856.000000
 1 , 1348 , 728892964 , 1970.000000
 2 , 1347 , 727489048 , 1904.000000
 0 , 1349 , 733223552 , 1897.000000
 1 , 1349 , 731822632 , 1864.000000
 2 , 1348 , 730418720 , 1879.000000
 0 , 1350 , 736153218 , 1891.000000
 1 , 1350 , 734752302 , 1931.000000
 2 , 1349 , 733348390 , 1800.000000
 0 , 1351 , 739082882 , 1841.000000
 1 , 1351 , 737681970 , 1831.000000
 2 , 1350 , 736278060 , 1850.000000
 1 , 1352 , 740611640 , 1905.000000
 2 , 1351 , 739207732 , 1831.000000
 0 , 1352 , 742012548 , 1941.000000
 1 , 1353 , 743541310 , 1835.000000
 2 , 1352 , 742137402 , 1820.000000
 0 , 1353 , 744942214 , 1856.000000
 1 , 1354 , 746470978 , 1804.000000
 2 , 1353 , 745067074 , 1818.000000
 0 , 1354 , 747871878 , 1816.000000
 1 , 1355 , 749400648 , 1769.000000
 2 , 1354 , 747996744 , 1722.000000
 0 , 1355 , 750801544 , 1895.000000
 2 , 1355 , 750926416 , 1800.000000
 0 , 1356 , 753731208 , 1755.000000
 1 , 1356 , 752330316 , 1789.000000
 2 , 1356 , 753856086 , 1754.000000
 0 , 1357 , 756660874 , 1711.000000
 1 , 1357 , 755259986 , 1739.000000
 2 , 1357 , 756785758 , 1696.000000
 0 , 1358 , 759590540 , 1785.000000
 1 , 1358 , 758189656 , 1749.000000
 2 , 1358 , 759715428 , 1760.000000
 0 , 1359 , 762520202 , 1742.000000
 1 , 1359 , 761119324 , 1827.000000
 0 , 1360 , 765449868 , 1836.000000
 1 , 1360 , 764048994 , 1718.000000
 2 , 1359 , 762645098 , 1744.000000
 0 , 1361 , 768379532 , 1746.000000
 1 , 1361 , 766978662 , 1788.000000
 2 , 1360 , 765574770 , 1719.000000
 0 , 1362 , 771309198 , 1714.000000
 1 , 1362 , 769908332 , 1700.000000
 2 , 1361 , 768504440 , 1714.000000
 0 , 1363 , 774238864 , 1657.000000
 1 , 1363 , 772838002 , 1691.000000
 2 , 1362 , 771434112 , 1636.000000
 1 , 1364 , 775767670 , 1705.000000
 2 , 1363 , 774363782 , 1682.000000
 0 , 1364 , 777168528 , 1662.000000
 1 , 1365 , 778697340 , 1711.000000
 2 , 1364 , 777293454 , 1691.000000
 0 , 1365 , 780098194 , 1647.000000
 1 , 1366 , 781627008 , 1686.000000
 2 , 1365 , 780223124 , 1690.000000
 0 , 1366 , 783027858 , 1751.000000
 1 , 1367 , 784556678 , 1804.000000
 2 , 1366 , 783152796 , 1751.000000
 0 , 1367 , 785957524 , 1779.000000
 2 , 1367 , 786082466 , 1756.000000
 0 , 1368 , 788887190 , 1834.000000
 1 , 1368 , 787486348 , 1831.000000
 2 , 1368 , 789012136 , 1773.000000
 0 , 1369 , 791816854 , 1825.000000
 1 , 1369 , 790416016 , 1749.000000
 2 , 1369 , 791941808 , 1776.000000
 0 , 1370 , 794746520 , 1770.000000
 1 , 1370 , 793345686 , 1838.000000
 2 , 1370 , 794871478 , 1721.000000
 0 , 1371 , 797676184 , 1884.000000
 1 , 1371 , 796275354 , 1765.000000
 0 , 1372 , 800605850 , 1790.000000
 1 , 1372 , 799205024 , 1864.000000
 2 , 1371 , 797801150 , 1784.000000
 0 , 1373 , 803535516 , 1910.000000
 1 , 1373 , 802134694 , 1820.000000
 2 , 1372 , 800730820 , 1802.000000
 0 , 1374 , 806465180 , 1848.000000
 1 , 1374 , 805064362 , 1818.000000
 2 , 1373 , 803660492 , 1794.000000
 0 , 1375 , 809394846 , 1841.000000
 1 , 1375 , 807994032 , 1805.000000
 2 , 1374 , 806590162 , 1841.000000
 1 , 1376 , 810923700 , 1851.000000
 2 , 1375 , 809519834 , 1860.000000
 0 , 1376 , 812324510 , 1936.000000
 1 , 1377 , 813853370 , 1828.000000
 2 , 1376 , 812449504 , 1876.000000
 0 , 1377 , 815254176 , 1827.000000
 1 , 1378 , 816783040 , 1858.000000
 2 , 1377 , 815379174 , 1855.000000
 0 , 1378 , 818183842 , 1858.000000
 1 , 1379 , 819712708 , 1971.000000
 2 , 1378 , 818308846 , 1829.000000
 0 , 1379 , 821113504 , 1987.000000
 2 , 1379 , 821238516 , 1918.000000
 0 , 1380 , 824043170 , 1892.000000
 1 , 1380 , 822642378 , 1882.000000
 2 , 1380 , 824168188 , 1906.000000
 0 , 1381 , 826972834 , 1851.000000
 1 , 1381 , 825572046 , 1981.000000
 2 , 1381 , 827097858 , 1921.000000
 0 , 1382 , 829902500 , 1953.000000
 1 , 1382 , 828501716 , 1916.000000
 2 , 1382 , 830027530 , 1946.000000
 0 , 1383 , 832832166 , 1941.000000
 1 , 1383 , 831431386 , 1933.000000
 0 , 1384 , 835761830 , 2041.000000
 1 , 1384 , 834361054 , 1961.000000
 2 , 1383 , 832957200 , 1870.000000
 0 , 1385 , 838691496 , 1933.000000
 1 , 1385 , 837290724 , 1965.000000
 2 , 1384 , 835886872 , 1978.000000
 0 , 1386 , 841621160 , 1971.000000
 1 , 1386 , 840220392 , 1947.000000
 2 , 1385 , 838816542 , 1957.000000
 0 , 1387 , 844550826 , 2020.000000
 1 , 1387 , 843150062 , 2005.000000
 2 , 1386 , 841746214 , 1927.000000
 1 , 1388 , 846079732 , 2087.000000
 2 , 1387 , 844675884 , 2019.000000
 0 , 1388 , 847480492 , 2044.000000
 1 , 1389 , 849009400 , 2005.000000
 2 , 1388 , 847605554 , 2023.000000
 0 , 1389 , 850410156 , 2117.000000
 1 , 1390 , 851939070 , 2095.000000
 2 , 1389 , 850535226 , 2026.000000
 0 , 1390 , 853339822 , 2095.000000
 1 , 1391 , 854868738 , 2022.000000
 2 , 1390 , 853464896 , 2045.000000
 0 , 1391 , 856269486 , 2042.000000
 2 , 1391 , 856394568 , 1975.000000
 0 , 1392 , 859199152 , 2151.000000
 1 , 1392 , 857798408 , 2117.000000
 2 , 1392 , 859324238 , 2054.000000
 0 , 1393 , 862128818 , 2056.000000
 1 , 1393 , 860728078 , 2080.000000
 2 , 1393 , 862253910 , 2059.000000
 0 , 1394 , 865058482 , 2017.000000
 1 , 1394 , 863657746 , 2073.000000
 2 , 1394 , 865183580 , 2061.000000
 0 , 1395 , 867988148 , 2115.000000
 1 , 1395 , 866587416 , 2059.000000
 0 , 1396 , 870917812 , 2147.000000
 1 , 1396 , 869517084 , 2104.000000
 2 , 1395 , 868113252 , 2120.000000
 0 , 1397 , 873847478 , 2201.000000
 1 , 1397 , 872446754 , 2085.000000
 2 , 1396 , 871042922 , 2124.000000
 0 , 1398 , 876777144 , 2097.000000
 1 , 1398 , 875376424 , 2120.000000
 2 , 1397 , 873972594 , 2107.000000
 0 , 1399 , 879706806 , 2150.000000
 1 , 1399 , 878306092 , 2223.000000
 2 , 1398 , 876902264 , 2147.000000
 1 , 1400 , 881235762 , 2137.000000
 2 , 1399 , 879831934 , 2094.000000
 0 , 1400 , 882636472 , 2116.000000
 1 , 1401 , 884165430 , 2235.000000
 2 , 1400 , 882761606 , 2153.000000
 0 , 1401 , 885566136 , 2135.000000
 1 , 1402 , 887095100 , 2170.000000
 2 , 1401 , 885691276 , 2175.000000
 0 , 1402 , 888495802 , 2120.000000
 1 , 1403 , 890024770 , 2189.000000
 2 , 1402 , 888620948 , 2166.000000
 0 , 1403 , 891425468 , 2218.000000
 2 , 1403 , 891550618 , 2216.000000
 0 , 1404 , 894355132 , 2248.000000
 1 , 1404 , 892954438 , 2218.000000
 2 , 1404 , 894480290 , 2226.000000
 0 , 1405 , 897284798 , 2305.000000
 1 , 1405 , 895884108 , 2223.000000
 2 , 1405 , 897409960 , 2249.000000
 0 , 1406 , 900214462 , 2300.000000
 1 , 1406 , 898813776 , 2203.000000
 2 , 1406 , 900339632 , 2246.000000
 0 , 1407 , 903144128 , 2241.000000
 1 , 1407 , 901743446 , 2315.000000
 0 , 1408 , 906073794 , 2289.000000
 1 , 1408 , 904673116 , 2341.000000
 2 , 1407 , 903269302 , 2195.000000
 0 , 1409 , 909003458 , 2263.000000
 1 , 1409 , 907602784 , 2258.000000
 2 , 1408 , 906198972 , 2289.000000
 0 , 1410 , 911933124 , 2384.000000
 1 , 1410 , 910532454 , 2355.000000
 2 , 1409 , 909128644 , 2279.000000
 0 , 1411 , 914862788 , 2322.000000
 1 , 1411 , 913462122 , 2279.000000
 2 , 1410 , 912058314 , 2278.000000
 1 , 1412 , 916391792 , 2373.000000
 2 , 1411 , 914987986 , 2316.000000
 0 , 1412 , 917792454 , 2313.000000
 1 , 1413 , 919321462 , 2332.000000
 2 , 1412 , 917917656 , 2245.000000
 0 , 1413 , 920722120 , 2423.000000
 1 , 1414 , 922251130 , 2320.000000
 2 , 1413 , 920847328 , 2339.000000
 0 , 1414 , 923651784 , 2304.000000
 1 , 1415 , 925180800 , 2282.000000
 2 , 1414 , 923776998 , 2292.000000
 0 , 1415 , 926581450 , 2249.000000
 2 , 1415 , 926706670 , 2239.000000
 0 , 1416 , 929511114 , 2330.000000
 1 , 1416 , 928110468 , 2297.000000
 2 , 1416 , 929636340 , 2301.000000
 0 , 1417 , 932440780 , 2328.000000
 1 , 1417 , 931040138 , 2253.000000
 2 , 1417 , 932566012 , 2268.000000
 0 , 1418 , 935370446 , 2359.000000
 1 , 1418 , 933969808 , 2261.000000
 2 , 1418 , 935495682 , 2237.000000
 0 , 1419 , 938300108 , 2283.000000
 1 , 1419 , 936899476 , 2342.000000
 0 , 1420 , 941229774 , 2208.000000
 1 , 1420 , 939829146 , 2227.000000
 2 , 1419 , 938425352 , 2252.000000
 0 , 1421 , 944159438 , 2319.000000
 1 , 1421 , 942758814 , 2302.000000
 2 , 1420 , 941355024 , 2154.000000
 0 , 1422 , 947089104 , 2187.000000
 1 , 1422 , 945688484 , 2210.000000
 2 , 1421 , 944284694 , 2205.000000
 0 , 1423 , 950018770 , 2143.000000
 1 , 1423 , 948618154 , 2204.000000
 2 , 1422 , 947214366 , 2189.000000
 1 , 1424 , 951547822 , 2209.000000
 2 , 1423 , 950144036 , 2165.000000
 0 , 1424 , 952948434 , 2229.000000
 1 , 1425 , 954477492 , 2186.000000
 2 , 1424 , 953073708 , 2198.000000
 0 , 1425 , 955878100 , 2226.000000
 1 , 1426 , 957407160 , 2141.000000
 2 , 1425 , 956003378 , 2180.000000
 0 , 1426 , 958807764 , 2269.000000
 1 , 1427 , 960336830 , 2175.000000
 2 , 1426 , 958933050 , 2159.000000
 0 , 1427 , 961737430 , 2194.000000
 2 , 1427 , 961862720 , 2150.000000
 0 , 1428 , 964667096 , 2143.000000
 1 , 1428 , 963266500 , 2228.000000
 2 , 1428 , 964792390 , 2070.000000
 0 , 1429 , 967596760 , 2232.000000
 1 , 1429 , 966196168 , 2120.000000
 2 , 1429 , 967722062 , 2106.000000
 0 , 1430 , 970526426 , 2111.000000
 1 , 1430 , 969125838 , 2187.000000
 2 , 1430 , 970651732 , 2101.000000
 0 , 1431 , 973456090 , 2094.000000
 1 , 1431 , 972055506 , 2089.000000
 0 , 1432 , 976385756 , 2121.000000
 1 , 1432 , 974985176 , 2155.000000
 2 , 1431 , 973581404 , 2062.000000
